delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	72	73	77	75	7	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.FL.FL.FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-L.-B.FL.L.-FL.-D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-L.FL.L.-FL.-B.-D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	5	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.-L.D.B.BL.FL.DL.-FL.-L.-B.FL.L.-FL.-D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	5	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.-L.D.B.BL.FL.DL.-FL.-L.FL.L.-FL.-B.-D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.-F.U.F.-U.R.F.-U.DL.FR.-D.-FR.L.FL.U.-L.F.-FL.-FL.FR.-FL.-FL.-DL.FL.D.-FL.D.B.-D.-FL.-DL.B.DL.DL.BL.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-L.FL.-B.L.-FL.-D.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-B.-L.-D.FL.L.-FL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-L.-B.-D.FL.L.-FL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.-L.D.B.BL.FL.DL.-B.-FL.-D.B.-L.FL.L.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.F.F.FR.-L.F.-FL.B.-F.FL.BL.-DL.-DL.-FL.DL.-BL.-FL.L.DL.L.-FL.D.-L.B.BL.FL.DL.-FL.-B.-D.B.-L.FL.L.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.-B.F.-FL.B.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.-B.F.-FL.-FL.-F.-FL.-L.FL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-B.B.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-B.-FL.-F.-FL.-L.FL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.-F.U.F.F.-FL.-U.F.FL.FR.FL.-L.DL.-D.FL.-DL.-DL.FL.FL.DL.D.B.-DL.-FL.-DL.-L.-DL.L.FL.-DL.-FL.L.DL.-FL.B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.-L.FL.-DL.-FL.B.BL.-F.-DL.R.-BL.-F.-DL.FR.FL.-F.FL.-DL.L.DL.B.BL.-L.-L.DL.-L.-L.FL.-F.-L.-FL.-L.-DL.-FL.L.F.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.-F.U.F.F.-FL.-U.F.FL.FR.FL.-L.DL.-D.FL.-DL.D.B.-DL.-FL.-DL.-DL.-FL.L.FL.-L.-DL.L.DL.B.BL.L.FL.FL.-L.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.R.-FL.-R.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.R.-R.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-BR.BR.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-BR.-FL.-F.-FL.-L.FL.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.R.-FL.-FL.-R.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.R.-FL.-R.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.-BR.F.-FL.BR.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.-BR.F.-FL.-FL.-F.-FL.-L.FL.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.-F.U.F.F.-FL.-U.F.FL.FR.FL.-L.DL.-D.FL.-DL.-DL.FL.FL.DL.D.B.-DL.-FL.-DL.-DL.-FL.L.FL.-L.-DL.L.DL.-FL.B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.BL.-U.-BL.R.-F.U.F.F.-FL.-U.F.FL.FR.FL.-L.DL.-D.FL.-DL.D.D.B.-D.-DL.B.-FL.-DL.-DL.-DL.-FL.L.BL.L.FL.DL.FL.FL.-L.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.U.-FL.-U.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.U.-FL.-FL.-U.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.-DL.L.DL.B.FR.BL.-FL.L.F.FL.FR.-FL.-FL.-FR.-F.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.U.-U.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.U.-FL.-U.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-BL.BL.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-BL.-FL.-F.-FL.BL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.B.-B.-FL.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.B.-FL.-F.-FL.-L.FL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	694	694	-L.-F.FL.-DL.BL.BL.-FR.B.-BL.DR.BR.DR.DR.F.-FR.-DR.B.BR.DL.BR.BL.U.-R.-FR.-B.-B.D.B.-D.-F.-FR.-R.F.U.BR.-L.-F.-F.BL.B.BL.-L.-F.-DL.-U.F.R.F.F.-L.-BL.FL.-DL.-L.DL.DL.L.L.-DL.-DL.-FL.FR.-DL.L.DL.B.BL.L.FL.F.-FL.-FL.U.-U.-F.-FL.-L.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
