delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
0	70	71	75	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.F.-L.DL.-B.BR.L.L.-U.L.-F.FR.-DR.FR.DR.-FR.-DR.FR.F.U.-L.U.U.-R.F.-FL.F.FR.F.F.FR.-FL.B.-FR.-FR.-R.-BL.-B.-F.R.-B.-FR.-D.B.-D.-DL.D.B.DL.BL.DL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.-FL.U.R.FR.U.-FL.-FR.-R.-F.FR.FL.D.L.FL.FL.DL.FL.-L.-DL.-D.FL.-DL.-BL.DL.-B.FR.-D.B.BL.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	69	70	75	75	2	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.FL.FL.FL.-F.FL.L.F.FR.-FL.D.DL.-FL.-L.FL.-DL.-D.-DL.-BL.DL.-B.-D.B.BL.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.FR.DL.-FL.F.FL.-L.-DL.-FL.-F.-DL.-BL.DL.FL.-B.-D.-FR.B.BL.DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.-F.FR.B.BL.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	2	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.FR.DL.-FL.F.FL.-L.-DL.-FL.-F.-DL.-BL.DL.FL.-B.-D.FR.FR.B.BL.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	3	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.-FR.-F.-FR.BL.DL.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	3	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.-F.B.-FR.BL.DL.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	5	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.FR.DL.-FL.F.FL.-L.-DL.-FL.-F.-DL.-BL.DL.FL.-B.-D.B.FR.BL.DL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.-F.-FR.-FR.B.BL.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.-FR.BL.-F.DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	70	71	74	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.B.BL.-F.DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-FL.-F.-FL.-B.-F.FL.L.FL.F.-FL.-FL.FR.-FL.DL.-L.-DL.-DL.-BL.DL.-B.FL.-D.B.-FR.BL.DL.-FR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	1	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.-FL.-F.-FR.-F.FL.F.L.-FL.FR.-FL.-DL.-DL.-L.DL.-BL.-B.-D.DL.B.BL.FL.DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	3	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.-FR.-F.FR.BL.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	3	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.-F.B.FR.BL.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	5	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.FR.DL.-FL.F.FL.-L.-DL.-FL.-F.-DL.-BL.DL.FL.-B.-D.B.-FR.BL.DL.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.-FL.U.R.FR.U.-FL.-FR.-R.-F.FR.FL.D.L.FL.FL.DL.FL.-L.-DL.-D.FL.-DL.-BL.DL.-B.FR.-D.FR.B.BL.DL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	6	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.-FR.-F.FR.FR.B.BL.DL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.FR.DL.-FL.F.FL.-L.-DL.-FL.-F.-DL.-BL.DL.FL.-B.-D.-FR.-FR.B.BL.DL.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
0	70	71	75	75	7	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-FL.-F.-FL.-B.-F.FL.L.FL.F.-FL.-FL.FR.-FL.DL.-L.-DL.-DL.-BL.DL.-B.FL.-D.-FR.-FR.B.BL.DL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.BL.-B.B.DL.-FR.-F.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.BL.-B.-FR.B.DL.-F.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.R.U.-R.-F.FR.-FL.F.FR.FL.FL.L.FL.-DL.-DL.-L.DL.-BL.-FR.-B.FR.-D.DL.FL.B.-FR.-L.L.BL.DL.-F.-FR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.-U.DL.L.FR.U.F.-L.-F.-L.-DL.-DL.-B.-BL.B.DL.-B.-D.BL.B.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	136	136	B.U.FL.-D.-DR.-R.-F.U.FL.-L.-BL.-F.FL.-FR.BR.FL.-DR.DL.D.FR.F.L.U.U.U.F.-L.-L.DL.L.L.-U.-B.BR.-F.R.FR.-F.-R.F.-DR.-R.FR.U.-F.FR.F.R.U.-FL.-R.L.-F.-FL.-U.DL.L.FR.U.F.-L.-F.-L.-DL.-DL.-B.-BL.B.DL.-B.BL.-D.B.DL.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
