puzzle_id	solution_length	solution	beam_effective	final_orientation	touch_radius	model_class	author_name	submitted_at	competition	puzzle_type	beam_requested	beam_alignment_delta	solution_mode	collection_status	collection_index	solved_depth	touch_depth	max_depth	max_collected_solutions	model_id	model_filename	model_sha256	model_format	model_dtype	model_output_dim	platform	gpu_names	gpu_count	world_size	native_sm	vram_mib_per_gpu	solve_us	wall_us	profile_id	profile_power	profile_status	run_id	submission_id	idempotency_key	solver_commit	producer_url	record_path
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-L.L	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.448Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	14	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-9d26-7231-8848-729bfb45f244	00144741421bd48ce7bb04970695b87cda8ed200c5616f794196c30479d5312b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-9d26-7231-8848-729bfb45f244.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-FL.FL	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.420Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	13	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-9d26-75a7-afe4-aac259511850	5d0bd32474aab2ffa5b34d60073f1618cc683f16763e2143d110ef87c1adbf20	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-9d26-75a7-afe4-aac259511850.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.-DR.F.DR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.476Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	15	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-9e08-7bdf-878c-b704f5007410	830b287e5b3ad5ef570ecd62a9c352f0fc39fcad4fcb3abca4db921850495b1a	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-9e08-7bdf-878c-b704f5007410.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.F.DR.-BL.-DR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.504Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	16	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a223-77b7-8c67-cc0fe2f627f4	00810a9057406c866e09c49ac2163611dd81d31c6983390fc7caaddfd8d151d2	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a223-77b7-8c67-cc0fe2f627f4.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.U.-U	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.533Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	17	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a245-7bfc-9233-e2e10b185be5	0937e8d6b82065f90d0696d4c2ef79340c0cfb8663c5b9a03b0afd5861f0a4ee	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a245-7bfc-9233-e2e10b185be5.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-DR.DR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.561Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	18	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a328-72a9-b72c-d48d358a2cd9	73a120abcdd7a52e3ad97112dc04b6e6d3ddad6de6bd5f32cffe18a6eaadfd5b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a328-72a9-b72c-d48d358a2cd9.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.DR.-DR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.591Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	19	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a3b8-71f0-8660-9da75740e8b3	a0152a540f70c3b24d8921802764b9d313d163e11cde5ce39f66ade072c6efa2	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a3b8-71f0-8660-9da75740e8b3.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.-B.F.B	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.619Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	20	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a3bf-737d-94ce-97f2406a486c	a77c0c9fcf4874f4b76ef6b44d6307875ece8695725b404f0ba71f3fc0472d07	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a3bf-737d-94ce-97f2406a486c.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.BR.F.-BR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.648Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	21	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a456-721f-a6f2-187cada6457c	cc7580c44aa64ef949b92b65d38d8cf59293a3f1cda33bb5275e4d6c32ff7285	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a456-721f-a6f2-187cada6457c.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-B.B	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.677Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	22	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a479-77f8-a04a-62d2c7ef2203	708d17ac2696eeb850d222a5a26611c105c78b817a0203cd0f7a5d519995e9b7	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a479-77f8-a04a-62d2c7ef2203.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.BR.-BR	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.705Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	23	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a7b5-78ed-b9a6-e334d328de94	b59b7bb30cfc931c7a2f52689ac271cecfd9bfe4e861b4e68fa9f9db785e2423	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a7b5-78ed-b9a6-e334d328de94.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.-U.U.F	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.733Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	24	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a93b-7425-818a-67d5f15dcd77	4fb1612a65e97bfaffc956cd5ddd3cb67eb0095866f1e3a6c5520b9ac2463a4c	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a93b-7425-818a-67d5f15dcd77.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.-DL.F.DL	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.762Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	25	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-a940-7b0f-bf24-0f9262a174c9	89ba814553efb4c305f480503d5f45a417bac083eaab38c734a55aa7ec2d1fde	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-a940-7b0f-bf24-0f9262a174c9.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.DL.F.-DL	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.792Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	26	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-aa15-7fdc-8d08-2c0dbd812797	1a3aa8b43943c52129dc2bf3ba0b9485ba65e5476cc592692d17be0cecb20593	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-aa15-7fdc-8d08-2c0dbd812797.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.L.-L	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.821Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	27	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-aa59-7cb4-921a-53e008de6cfc	ccb7e0345af244d069cfdc8fdb5dad70dc0a0b471b285d0f85c3221da3b417e8	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-aa59-7cb4-921a-53e008de6cfc.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-U.U	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.851Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	28	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-ab71-78ac-8515-b437d5d696cd	cabd6e92f0b1495d34a46e9a413b829ecad819cc01f3dd7b5289976ffe2cd82b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-ab71-78ac-8515-b437d5d696cd.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-F.F	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.881Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	29	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-ac75-7064-9312-69808aa2eab1	ff27324b1901f627394af6e89b9388ba056c36c5ad7baaf30bbb6b02d7335060	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-ac75-7064-9312-69808aa2eab1.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.-DL.DL	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.912Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	30	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-ad17-7213-9213-0d8da32398a1	115874343af9b1761a1beb4781a9afdcb4597bff7da8438e1202381ed435cd06	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-ad17-7213-9213-0d8da32398a1.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.D.F.-BL.-D	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.941Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	31	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b012-730f-87f4-672a8f1c6fb8	ca6b8cdbdcc0735e09d986c7c74170b4ce7261eb4219c6e2f0f5d035f6583d90	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b012-730f-87f4-672a8f1c6fb8.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.DL.-DL	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.969Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	32	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b31b-7bbf-96a1-957910564a47	f3e64d91d5c3b71f870dacfaa26dceb9c8e56aaf751dac617ea1052b8e586780	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b31b-7bbf-96a1-957910564a47.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.B.F.-B	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:24:59.998Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	33	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b323-75d5-b0a6-2d5b45a678fc	ddd38d9f34972dd24b01ca50de36ad30b8f4b0a1e8e19cb8bf3f279da3b1410b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b323-75d5-b0a6-2d5b45a678fc.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.F.-F	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:25:00.026Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	34	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b32d-76ef-ad1c-1cdc53d442c0	d3f653606ddfe52ff5b79c7824b76dc15fa1680296d144268aca41cb7d927dec	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b32d-76ef-ad1c-1cdc53d442c0.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.-DL.-BL.F.B.-B	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:25:00.055Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	35	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b32d-7859-a686-9e51de2372de	6c0e343a63a72f35ce0c68980f0263dfe65f1fd50343dab6b4be1c68019395d0	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b32d-7859-a686-9e51de2372de.json
10	12	'-B.-BL.-U.-BL.BR.-R.FL.F.R.-DL.-BL.-R	65536	original	0	output_move_count	public-example-cayleypy-2xt4-megaminx-example	2026-07-31T14:25:00.083Z	cayley-py-megaminx	cayleypy-120-24-cfa02f58c6b66053	65536	0	collect	capacity_reached	36	12	0	100	100	p900-t000-q-sym_1777988767_best.pth@e7bda332b53a	p900-t000-q-sym_1777988767_best.pth	e7bda332b53acc9363edd8ec682a211c1a8b8a315ec26ff8e8928efa5d2ca670	batchnorm-folded	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			7284279	165530010	p16-output_move_count	16	measured-kaggle-2xt4	run-e42cd8abd9254634a51174a54de4c716	019fb890-b364-7624-93a7-5455c1338396	9b764212b28307242730dabd97d198d9879193ccec5775811d0a4984f7512117	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-megaminx-example	results/v1/cayley-py-megaminx/cayleypy-120-24-cfa02f58c6b66053/10/2026-07-31/019fb890-b364-7624-93a7-5455c1338396.json
