delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	72	73	77	75	7	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-BR.BL.-U.-BL.-BR.-BL.-BL.U.-R.L.U.-BL.-U.-L.DR.-BR.-U.-R.-U.-BR.U.R.BL.BR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.BR.-B.FR.U.-L.-L.-U.BR.L.-BL.-BR.U.F.-U.R.-BR.-B.-BR.U.L.-B.BL.DL.B.-BR.-BR.U.-BL.FR.BR.-R.BR.DR.BR.DR.R.-DR.-B.-BR.U.-BL.-U.-U.BR.DR.BR.-DR.-B.BR.-U.-BR.-BR.U.BR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-FL.BR.DR.R.FL.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-FL.FL.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-BR.BL.-U.BL.-BR.BL.-L.U.L.U.-R.-BL.BR.-U.-BR.-BL.U.-BL.-BL.-BR.BL.BL.BL.-U.BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.FR.-FR.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.FR.BR.-FR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.FR.B.BR.-B.-FR.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.FR.B.BR.-B.BR.-FR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.L.-U.R.FR.-DR.-R.DR.DR.B.DR.R.-U.-BR.-U.BL.-BR.B.U.BR.-BL.BR.R.DL.BL.U.BL.-B.-R.D.-BR.DR.-B.-BL.-U.BL.BL.-B.-BR.-B.-DR.-D.B.B.BL.B.-BL.-BR.B.BR.DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-BR.BL.-U.BL.-BR.BL.-L.U.L.U.-R.-BL.BR.-U.-BR.-BL.U.BL.BL.BL.-BR.-BL.-BL.-U.BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-DR.DR.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-BL.BL.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.B.BR.-B.-BL.-BR.-DR.BR.BL.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.BR.-B.FR.U.-L.-L.-U.BR.L.-BL.-BR.U.F.-U.R.-BR.-B.-BR.U.L.-B.BL.DL.B.-BR.-BR.U.-BL.FR.BR.-R.BR.DR.BR.DR.R.-DR.-B.-BR.U.-BL.U.U.-R.BR.-B.R.U.-BL.U.-BL.-U.BL.BR.BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.F.-F.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.F.BR.DR.-F.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-BR.BR.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.L.-U.R.FR.-DR.-R.DR.DR.B.DR.R.-U.-BR.-U.BL.-BR.B.U.BR.-BL.BR.R.DL.BL.U.BL.-B.-R.D.-BR.DR.-B.-BL.-U.-BL.-BL.-BL.-B.-BR.-B.-DR.-D.-B.-BR.-DR.B.DR.-B.BR.DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.BL.-BL.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.L.-D.B.-BL.B.D.BL.-B.-BR.-B.BR.-B.-BL.-BL.U.F.FR.DR.L.DL.BL.-U.DR.-FR.R.FR.-DR.-DR.-BR.U.BR.R.BR.-R.U.BR.BR.R.-BR.-R.BR.-BL.BR.-R.BR.BR.R.-BR.DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-FR.FR.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-FR.BR.FR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.-R.-R.-R.-BR.-R.-U.-BR.BL.-U.-BL.-BR.-R.-BL.BR.U.-R.-BR.R.BR.-BL.-U.-BL.-U.-BL.-U.BL.U.BL.-BR.-BL.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-DR.-D.B.D.DR.-B.BR.-B.-BL.BR.DR.R.BL.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.L.-U.R.FR.-DR.-R.DR.DR.B.DR.R.-U.-BR.-U.BL.-BR.B.U.BR.-BL.BR.R.DL.BL.U.BL.-B.-R.D.-BR.DR.-B.-BL.-U.-BL.-BL.-BL.-B.-BR.-B.-DR.-D.-B.-B.BR.-BL.-BR.BL.B.DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.B.-B.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.L.-U.R.FR.-DR.-R.DR.DR.B.DR.R.-U.-BR.-U.BL.-BR.B.U.BR.-BL.BR.R.DL.BL.U.-R.BL.-BR.-B.-U.-D.-D.-D.-BR.BL.DR.-B.-BR.B.-DR.-D.DR.-BL.-BR.BL.B.-DR.-B.-D.B.DR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-R.-BR.U.R.-BR.-R.-U.BL.-B.-BL.B.BR.BL.-U.BL.-L.U.L.BL.BR.U.-BR.-BL.-U.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.FR.B.BR.-FR.-B.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.D.-D.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.D.BR.-D.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-F.F.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.-F.BR.DR.F.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.L.-L.BR.DR.R.DR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.BR.U.-L.-L.-U.-BR.-B.-BR.-B.L.BR.-BL.U.F.L.-U.R.DR.BR.U.BR.DR.DL.-B.-BR.DR.FR.BR.-BL.U.BR.-U.-F.-R.F.F.-R.BR.-DR.BR.-B.DR.-BR.-DR.BR.B.BR.-B.L.BR.DR.R.DR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	4	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-R.-BR.-BL.R.-BL.-L.U.L.-BL.-BL.-U.BL.-BR.-R.L.-BL.U.BL.BL.-U.DR.-BL.-BL.-L.BL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	4	763	763	D.DR.FR.-FL.-D.-FR.F.-FR.L.-FL.-BL.-DL.-L.R.-FL.F.-FR.-DR.-R.-U.FR.F.FR.U.-L.F.-U.R.U.U.-BL.DR.-BL.B.U.U.L.BL.B.B.DL.BR.B.BL.DR.DR.FR.R.R.-BR.-R.-U.-R.-BR.-BL.R.-BL.-L.U.L.-BL.-BL.-U.BL.-BR.-R.L.-BL.U.BL.BL.-U.-BL.-BL.-L.BL.DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
