delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	71	72	77	75	0	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-B.B.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.-FL.FL.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.-DL.DL.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-DR.DR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.B.-B.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-BR.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.D.-D.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.D.DL.BL.-DL.-D.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.DL.-L.L.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.F.-F.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.F.DL.BL.-DL.-B.BL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.DR.-DR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.-D.DL.BR.BL.-DL.D.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.F.BR.BR.-F.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.F.BR.BR.DL.BL.-DL.-B.BL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.DL.-D.BR.D.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.DL.-D.BR.BR.BL.D.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.L.BR.BR.-L.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-D.D.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-D.BR.BL.D.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.L.-L.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.DR.-DR.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.DR.DL.BL.-DL.-DR.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.R.-R.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.R.DL.BL.-DL.-R.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-BL.BL.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.-F.BR.BR.F.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.-F.BR.BR.DL.BL.-DL.-B.BL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-L.L.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.DL.-L.BR.L.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.-F.F.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.-F.DL.BL.-DL.-B.BL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	140	140	F.-FL.D.DR.-FR.-F.-BL.-BR.-DL.-BL.U.R.DR.-FL.-BR.-DL.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.B.B.U.D.-R.-R.-F.-L.-R.-DL.-L.BL.L.-U.F.-U.-R.DL.-L.-U.L.-BL.U.L.-BR.B.BL.-BR.-B.-DR.-F.-BL.BR.B.-BR.BL.BR.BR.-R.R.DL.BL.-DL.-B.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
