puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
140	original	0	75	75	0	140	69	70	1	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	0	-BR.-DR.-BR.U.BR.DR.-BR.D.-FR.DR.R.BR.B.-FR.-DR.-B.R.DR.-BR.FR.-DR.BR.DR.-FR.BR.DR.-B.-BR.U.-BR.B.-BL.-BL.-U.-U.-R.-R.D.-DR.-L.-U.BL.U.-F.-FR.DR.-L.-FR.-FR.R.-FL.-DL.-FL.-L.-FL.-BL.-FL.L.-DR.BR.DR.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	1	D.-BR.-B.-BR.-FR.-F.DR.-R.F.R.-FR.-DR.FR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	1	D.-BR.-B.-BR.-FR.DR.-F.-R.F.R.-FR.-DR.FR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	6	D.-BR.-DR.-BR.U.BR.DR.-BR.-FR.DR.R.BR.B.-FR.-DR.-B.R.DR.-BR.FR.-DR.BR.DR.-FR.BR.DR.-B.-BR.U.-BR.B.-BL.-BL.-U.-U.-R.-R.D.-DR.-L.-U.BL.U.-F.-FR.DR.-L.-FR.-FR.R.-FL.-DL.-FL.-L.-FL.-BL.-FL.L.-DR.BR.DR.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	4	D.-BR.U.BR.B.DR.R.-BR.U.-BR.-U.-BR.-B.-BR.-DR.-DR.-FR.DR.BR.DR.FR.FR.-DR.D.-DR.-FR.-DR.-DR.-BL.-BR.FR.R.-DR.-D.-BL.-U.-R.-R.FR.FR.D.-L.-U.BL.U.-DR.-F.R.BR.-L.-FL.-DL.-FL.-L.-FL.-BL.-FL.L.-DR.BR.DR.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	1	D.-FR.-BR.-B.-BR.-F.DR.-R.F.R.-FR.-DR.FR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	1	D.-FR.-BR.-B.-BR.DR.-F.-R.F.R.-FR.-DR.FR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	6	D.-FR.-BR.-B.-F.DR.-R.F.R.-FR.-DR.FR.-BR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	6	D.-FR.-BR.-B.DR.-F.-R.F.R.-FR.-DR.FR.-BR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	4	D.-FR.-BR.DR.-F.-R.F.R.-FR.-DR.FR.-B.-BR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	69	70	6	D.-FR.-F.-BR.-B.-BR.DR.-R.F.R.-FR.-DR.FR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	6	D.-FR.-F.-BR.-B.DR.-R.F.R.-FR.-DR.FR.-BR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	4	D.-FR.-F.-BR.DR.-R.F.R.-FR.-DR.FR.-B.-BR.R.-FR.-R.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	3	D.-FR.-F.DR.-R.F.R.-FR.-DR.FR.R.-FR.-R.-BR.-B.-BR.-R.-DR.R.U.DR.R.R.-DR.BR.R.U.BR.DR.-BR.-DR.-BR.B.-BL.-BL.-U.-U.-L.D.-U.BL.U.-R.-R.-F.FR.FR.-L.DR.FR.-FL.-DL.-DR.-FL.R.-L.-FL.-BL.BR.-FL.L.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	reflected	1	75	75	0	9640001	70	71	4	D.B.-BR.U.BR.DR.R.-BR.U.-BR.-U.-BR.-B.-BR.-DR.-DR.-FR.DR.BR.DR.FR.FR.-DR.D.-DR.-FR.-DR.-DR.-BL.-BR.FR.R.-DR.-D.-BL.-U.-R.-R.FR.FR.D.-L.-U.BL.U.-DR.-F.R.BR.-L.-FL.-DL.-FL.-L.-FL.-BL.-FL.L.-DR.BR.DR.-FL.F.FL.-B.-BL.-BL.BR.-R.F.U.R.FL.DR.F	-BL.F.-FL.D.DR.-DL.-FR.-BR.-F.-BL.U.R.-FL.DR.-DL.-BR.L.-FR.-U.-B.BL.-B.-FL.U.F.R.BR.-L.-F.-F.-R.DR.U.-R.-R.-F.-L.-R.B.B.D.-DL.-L.BL.L.-U.F.DL.-U.-R.-L.-U.L.-BL.U.L.-BR.-F.B.BL.-BR.-B.-DR.-BL.BR.B.-BR.BL.DL.BR.BR.BL.-DL.-B.BL	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	original	0	75	75	0	140	71	72	5	D.DR.-FR.R.DR.-BR.-BL.-L.F.-BL.-U.BR.DR.-D.FR.D.-FL.-R.-B.-BL.BR.-L.BL.DR.D.-DR.-B.DR.-B.-BL.-B.-B.-BL.FR.-U.-DL.-L.F.-BL.FL.L.-D.-DL.-D.-D.FL.-D.DL.-FL.FR.-D.-D.-FR.-FR.-D.-DL.-FL.D.DL.D.B.DL.-D.-D.DR.-DL.-B.-DR.-D.DL.-FL.DR.B.-DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	original	0	75	75	0	140	71	72	6	D.DR.-FR.R.DR.-BR.-BL.-L.F.-BL.-U.BR.DR.-D.FR.D.-FL.-R.-B.-BL.BR.-L.BL.DR.D.-DR.-B.DR.-B.-BL.-B.-B.-BL.FR.-U.-DL.-L.F.-BL.FL.L.-D.-DL.-D.-D.FL.-D.DL.-FL.FR.-D.-D.-FR.-FR.-D.-DL.-FL.D.DL.D.B.DL.-D.-D.DR.-DL.-B.-DR.-D.DL.DR.-FL.B.-DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
140	original	0	75	75	0	140	71	72	6	D.DR.-FR.R.DR.-BR.-BL.-L.F.-BL.-U.BR.DR.-D.FR.D.-FL.-R.-B.-BL.BR.-L.BL.DR.D.-DR.-B.DR.-B.-BL.-B.-B.-BL.FR.-U.-DL.-L.F.-BL.FL.L.-D.-DL.-D.-D.FL.-D.DL.-FL.FR.-D.-D.-FR.-FR.-D.-DL.-FL.D.DL.D.B.DL.-D.-D.DR.-DL.-B.-DR.-D.DL.DR.B.-FL.-DR.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
