delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	71	72	77	75	0	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.BR.D.-BR.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.BR.D.DL.L.D.-FL.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.BR.-BR.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.FR.-FR.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.F.D.DL.-F.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.F.-F.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.F.D.D.DL.-F.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.F.D.-F.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.L.D.D.-L.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.L.D.-L.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-R.D.D.DL.R.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-R.D.R.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.L.D.-L.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.L.-L.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-R.D.DL.R.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-R.R.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-L.D.D.L.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-L.D.L.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-L.D.L.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-L.L.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.R.-DL.-D.DL.D.D.DL.-R.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.R.-DL.-D.DL.D.-R.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.R.D.DL.-R.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.R.-R.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-F.D.D.DL.F.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.-F.D.F.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-F.D.DL.F.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-F.F.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.-DL.DL.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.U.-U.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.U.D.DL.-U.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.U.D.-U.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.U.D.D.DL.-U.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.D.U.DL.-U.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.D.-U.DL.U.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.D.D.-D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	429	429	-R.-FR.-FR.-FL.-BR.R.-BL.-U.L.B.F.U.-DL.-R.B.DR.B.-DR.-DL.FR.L.-D.-DL.-DL.L.-DL.FL.-R.FR.-DR.-DR.R.-DR.-B.-DR.B.FR.DR.-D.-DR.-FR.FL.DR.DL.-D.FL.DL.L.F.-DL.-D.-DL.-FL.-DL.-B.-BL.BR.-DL.-B.-D.-D.-DL.U.D.DL.B.-DL.-D.DL.D.D.-D.D.DL.L.D.-FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
