puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
195	original	0	75	75	0	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-F.DR.FR.FL.-FR.DR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	75	0	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.-F.DR.FR.FL.-FR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	75	0	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.-F.FR.FL.-FR.DR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	75	0	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.DR.-F.FR.FL.-FR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	75	0	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.DR.DR.-F.FR.FL.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	75	0	195	70	71	6	-FL.-DL.-B.-U.F.R.-BR.D.B.-BL.-DL.-BL.L.-U.-FL.-L.-BL.-U.R.B.-F.DR.-BR.D.FL.-D.-FL.FR.-DL.-R.-BR.-FL.L.-BL.-FR.F.-L.BL.F.R.FR.-F.-R.-L.U.FL.FR.F.-FL.D.-R.-FL.-L.F.-DL.-B.-DR.-FL.-FL.-D.B.DL.D.FL.L.F.-FL.-FL.-L.-FL.-L.-FL.L.-DL.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	2	-FL.-DL.-B.-U.-F.-F.D.R.-BR.R.B.-BL.-DL.-BL.-F.L.L.-FL.-L.-R.U.-BL.-U.R.-BL.-BR.L.BL.B.-F.-R.DR.-BR.-BL.-L.-FR.D.FL.-R.-F.R.F.-D.-FL.-R.L.F.-FR.-F.DL.FR.BL.-DL.-F.L.F.FL.-L.-FL.-L.-L.U.-L.-DL.FL.L.-DL.-FL.DL.L.FL.D.-DL.B.-DR.-B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	4	-FL.-DL.-B.-U.-F.-F.D.R.-BR.R.B.-BL.-DL.-BL.-F.L.L.-FL.-L.-R.U.-BL.-U.R.-BL.-BR.L.BL.B.-F.-R.DR.-BR.-BL.-L.-FR.D.FL.-R.-F.R.F.-D.-FL.-R.L.F.-FR.-F.DL.FR.BL.-DL.-F.L.F.FL.-L.-FL.-L.-L.U.-L.FL.L.FL.-DL.-FL.L.-DL.D.B.-DL.-DR.-B.DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	3	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.B.U.-R.DR.-BR.-FL.-DL.R.FL.U.-FR.D.-R.DR.R.-FR.-U.-R.BR.FR.-DR.-BR.L.-R.-U.L.-BL.L.-U.L.U.F.-L.-L.-DR.-F.-FR.F.BL.-R.-F.R.-L.U.-F.FR.F.FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.B.U.-R.DR.-BR.-FL.-DL.R.FL.U.-FR.D.-R.DR.R.-FR.-U.-R.BR.FR.-DR.-BR.L.-R.-U.L.-BL.L.-U.L.U.F.-L.-L.-F.BL.-L.-FR.F.-R.-F.R.U.-F.FR.F.FL.-DL.-DR.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.-FR.F.-R.-F.FR.R.-FR.D.R.BR.DR.-BR.-R.-DR.-BR.DR.FR.-FL.-R.-F.-FR.FL.-F.-DR.-F.L.F.FL.L.F.-L.-L.-FL.-L.-DR.-L.U.-F.-U.F.FL.L.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.-FR.F.-R.-F.FR.R.-FR.D.R.BR.DR.-BR.-R.-DR.-BR.DR.FR.-FL.-R.-F.-FR.FL.-F.-DR.-F.L.F.FL.L.F.-L.-L.-FL.-L.-L.U.-DR.-F.-U.F.FL.L.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	0	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.-FR.F.-R.-F.FR.R.-FR.D.R.BR.DR.-BR.-R.-DR.-BR.DR.FR.-FL.-R.-F.-FR.FL.-F.-DR.-F.L.F.FL.L.F.-L.-L.-FL.-L.-L.U.-F.-DR.-U.F.FL.L.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	0	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.-FR.F.-R.-F.FR.R.-FR.D.R.BR.DR.-BR.-R.-DR.-BR.DR.FR.-FL.-R.-F.-FR.FL.-F.-DR.-F.L.F.FL.L.F.-L.-L.-FL.-L.-L.U.-F.-U.F.FL.L.-DL.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	1	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-FR.-DR.-L.U.-F.FL.F.L.-U.-BL.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-FR.-L.-F.-DR.FL.F.U.L.-U.-BL.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-FR.-L.-F.FL.-DR.F.U.L.-U.-BL.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-FR.-L.-F.FL.F.-DR.U.L.-U.-BL.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-FR.-L.-F.FL.F.U.L.-U.-BL.-DL.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	1	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-L.U.-FR.-F.FL.-DR.F.L.-U.-BL.-DL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	1	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-DL.-FL.F.FR.FL.-R.-F.-FR.F.-DR.-FR.-F.FR.-F.-L.DL.BL.-FL.FR.FL.-L.U.-FR.-F.FL.F.L.-U.-BL.-DL.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	0	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.-L.F.FR.-R.-F.-FR.-F.FL.-F.-DR.U.-F.-F.-U.-F.-DR.-F.-FL.-L.F.-L.FL.-L.-L.-DL.L.-F.FL.L.-FL.-L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.-L.-L.-L.-F.-DL.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-F.DR.FR.FL.-FR.DR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.-L.-L.-L.-F.-DL.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.-F.FR.FL.-FR.DR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.-L.-L.-L.-F.-DL.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.DR.DR.-F.FR.FL.-FR.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	0	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-D.-L.-FL.-FR.-F.FR.FL.D.-FR.-DR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	7	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-FR.-DR.-DR.-L.FR.-FL.-FR.-F.FR.FL.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-FR.-DR.FR.-L.-FL.-FR.-F.FR.FL.-FR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	7	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-DR.-FR.-F.FR.FL.DR.-FR.-DR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-BR.-F.BR.FR.FL.-FR.-DR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	5	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-BR.-F.FR.FL.BR.-FR.-DR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	3	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DL.-DR.-DR.DL.-F.FR.FL.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	3	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DL.-DR.-F.DL.FR.FL.-FR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	3	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DL.-DR.DL.-F.FR.FL.-FR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DR.-B.-F.FR.FL.-FR.B.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	6	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DR.-B.B.-F.FR.FL.-FR.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	1	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DR.-BL.-DR.-F.FR.FL.-FR.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
195	original	0	75	76	1	195	70	71	1	-FL.-DL.-B.-U.-F.R.-F.R.D.-BR.B.-BL.-DL.-BL.R.-F.L.L.-FL.-L.-R.-BL.L.-F.-U.-BR.U.B.-R.DR.-FL.-DL.FL.R.-FR.BR.D.DR.FR.-BR.-R.-DR.-BR.DR.-FR.F.-L.-L.F.FL.-F.L.L.-DL.-F.L.F.FR.-R.-F.FL.L.F.-FL.-F.-L.-FL.-FR.-DR.-BL.-F.FR.FL.-FR.BL.-DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
