puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.-DR.DL.-L.-FR.BL.U.D.FL.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.-DR.DL.-L.-FR.D.BL.FL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.-DR.DL.-L.-FR.D.FL.BL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	3	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.BL.D.FL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	3	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.D.FL.BL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	2	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.BL.-FR.D.FL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	2	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.BL.U.-FR.D.FL.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.-FR.D.FL.U.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	74	75	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.-FR.U.D.FL.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	5	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.U.-FR.D.FL.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	2	FR.-D.B.BL.U.U.-FR.F.F.-FR.-FL.DR.-L.-FL.L.DL.-B.-FR.R.-BR.B.-L.-DR.U.BR.-BL.U.-L.-U.-BR.U.-L.FL.-F.-BL.U.F.R.BR.-U.BL.FL.L.U.-BR.F.-FL.-R.-F.FL.F.FL.-L.-U.D.-BL.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.U.-DR.-FR.D.FL.-L.-D		solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
220	original	0	75	78	3	220	72	73	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.-DR.-FR.DL.D.-L.FL.BL.U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.BL.D.FL.U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.BL.U.D.FL.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.D.BL.FL.U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.-DR.-FR.D.FL.BL.U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.-FR.D.FL.U.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	0	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.-FR.U.D.FL.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	5	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.-DR.U.-FR.D.FL.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	78	3	220	73	74	5	FR.-D.B.BL.U.U.-FR.F.F.-FR.DR.-FL.-L.-FL.L.DL.-FR.-B.R.-BR.B.-L.U.-DR.BR.-BL.U.-L.-U.-BR.U.-L.-BL.FL.-F.U.F.R.BR.-U.BL.FL.L.U.F.-BR.-FL.-R.-F.FL.F.FL.-L.-U.-BL.D.-DL.-D.FL.-D.-FR.-FL.-D.-FL.L.DR.-DL.-D.DL.-L.BL.U.-DR.-FR.D.FL.-L.-D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	1	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.-BL.-B.BL.BL.BL.B.-R.DR.R.R.FR.L.L.-FL.-D.DR.-R.-FR.-F.-DR.-F.L.D.-U.R.-L.-F.-F.L.DR.-F.-F.FR.-R.FL.F.F.-FL.F.-R.-F.-FR.R.U.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	2	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.-BL.-B.BL.BL.BL.B.-R.DR.R.R.FR.L.L.-FL.-D.DR.R.F.BR.-FR.-F.-R.-F.L.-R.-R.-F.R.R.-BR.R.-DR.R.U.-R.-BR.-R.-BR.-U.BR.U.BR.-R.D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	2	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.-BL.-B.BL.BL.BL.B.-R.DR.R.R.FR.L.L.-FL.-D.DR.R.F.BR.-FR.-F.-R.-F.L.-R.-R.-F.R.R.-BR.R.-DR.R.U.-R.-BR.-R.-BR.-U.D.BR.U.BR.-R.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	0	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.-BL.-B.BL.BL.BL.B.-R.DR.R.R.FR.L.L.-FL.-D.DR.R.F.BR.-FR.-F.-R.-F.L.-R.-R.-F.R.R.-BR.R.-DR.R.U.-R.D.-BR.-R.-BR.-U.BR.U.BR.-R.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.-F.FR.F.DR.-L.U.R.F.-U.-F.-U.-L.-F.-U.-L.-FR.-U.F.FR.-FL.-D.-FR.-FR.F.U.-F.FR.-F.L.D.L.-U.-U.-L.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.-F.FR.F.DR.-L.U.R.F.-U.-F.-U.-L.-F.-U.-L.-FR.-U.F.FR.-FL.-D.-FR.-FR.F.U.-F.FR.-F.L.L.-U.-U.-L.D.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.-F.FR.F.DR.-L.U.R.F.-U.-F.-U.-L.-F.-U.-L.-FR.-U.F.FR.-FL.-D.-FR.-FR.F.U.-F.FR.D.-F.L.L.-U.-U.-L.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.-F.FR.F.DR.-L.U.R.F.-U.-F.-U.-L.-F.-U.-L.-FR.-U.F.FR.-FL.-D.-FR.D.-FR.F.U.-F.FR.-F.L.L.-U.-U.-L.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	1	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.-FR.-F.FR.F.R.L.F.F.-FR.F.L.D.-U.F.FR.FL.F.-R.U.R.-U.L.-U.-L.U.U.F.-FL.-FR.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	0	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.-U.-U.-U.-F.-FR.F.F.L.U.-F.-R.F.-R.-R.-R.FR.F.-R.-FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	0	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.FR.F.-R.L.-F.-U.-F.U.F.R.F.-FR.D.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	1	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.FR.F.-R.L.-F.R.F.-FR.-U.-L.D.U.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	1	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.FR.F.-R.L.-F.R.F.-U.-FR.-L.D.U.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.U.-F.-B.-R.F.R.R.B.FR.F.-R.-FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	6	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.U.-F.-B.-R.F.R.R.FR.F.-R.-FR.B.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	3	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.U.-F.-R.F.FL.R.R.-FL.FR.F.-R.-FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	2	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.U.-F.-R.F.R.-BL.R.BL.FR.F.-R.-FR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
220	original	0	75	79	4	220	73	74	2	-D.FR.FR.DR.B.BL.DR.D.DL.L.BL.DR.R.-U.-B.-FL.-U.-F.-FL.-DR.-FR.-FR.FL.R.FR.DR.-B.-D.DR.BR.B.DR.-R.BR.DR.R.DR.-BL.-R.-DR.-B.-BL.-BL.B.L.FR.DR.-FL.-D.L.-U.-F.U.R.-U.-F.-U.F.F.U.U.-F.-FR.F.F.L.U.-F.-R.F.R.-BL.R.FR.F.-R.-FR.BL.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
