delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	74	75	79	75	6	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.L.-FR.-FR.D.D.L.-DL.FL.-L.F.DL.F.-L.-FL.FR.DL.FL.-D.-DL.-FL.DL.L.FR.D.FL.L.-DL.-L.-L.-BL.D.-FL.-FL.-L.DL.L.FL.-D.FL.BL.L.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.L.-FR.F.-FR.D.D.DL.F.-FL.FR.-F.-FL.D.-FL.-FL.L.-D.DL.F.BL.-L.-FL.-DL.FL.DL.F.FL.FR.-L.-FL.DL.L.-DL.-BL.-DL.D.DL.DL.FL.-DL.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-D.-FL.F.FR.FL.-FR.-FL.L.-FL.-F.FL.FL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-L.FL.-L.U.F.-L.FL.F.FR.-DL.-F.L.D.FL.DL.L.F.-D.-FL.-FR.FL.FL.DL.-L.-FL.FR.L.D.DL.-L.FL.L.-DL.-DL.-D.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-L.FL.-L.U.F.-L.FL.F.FR.-DL.-F.L.D.FL.DL.L.F.-D.-FL.-FR.FL.FL.DL.-L.-FL.FR.D.L.DL.-L.FL.L.-DL.-DL.-D.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-D.-FL.F.FR.L.FL.-FR.-FL.-FL.-F.FL.FL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-FL.F.FR.-DL.FL.-FR.-FL.DL.L.-FL.-F.FL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	4	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-FL.F.-DL.FR.FL.-FR.-FL.DL.L.-FL.-F.FL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	7	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.FL.FL.FL.D.-L.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.FL.FL.FL.-L.D.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.-F.D.-FR.-FR.D.D.L.-DL.FL.-L.DL.L.F.F.-L.-DL.-FL.-L.DL.L.DL.-FL.-F.L.F.-FL.FR.FL.FL.-L.FR.FL.-D.FR.D.FL.D.-FL.DL.L.-DL.-D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.-F.D.-FR.-FR.D.D.FL.F.DL.-U.-L.F.FR.-FL.DL.D.-DL.FL.-F.FL.DL.L.BL.U.-BL.-D.-L.-BL.-FL.DL.DL.FL.DL.-FL.-DL.-DL.-DL.FL.L.DL.F.FR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-DL.-L.FL.-L.FL.DL.-FL.U.F.F.-FL.FR.F.-L.DL.L.FL.-F.FL.D.-DL.L.-FL.-D.-FL.-L.-FL.-FL.L.FR.-FL.-FL.-L.-FL.-FL.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.D.D.-F.L.-FR.FL.FL.F.L.-FR.D.U.FL.FR.F.-U.-L.F.-FL.-FL.L.FL.FL.FR.-FL.-BL.-L.-FL.DL.L.FL.BL.-L.-DL.FL.-DL.-FL.-DL.-FL.-DL.-DL.FL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-DL.-L.FL.-L.FL.DL.-FL.U.F.F.-FL.FR.F.-L.DL.L.FL.-F.FL.D.-DL.L.-FL.-D.-FL.-L.-FL.-FL.FR.L.-FL.-FL.-L.-FL.-FL.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.D.D.-F.L.-FR.FL.FL.F.L.-FR.D.U.FL.FR.F.-U.-L.F.-FL.-FL.L.FL.FL.FR.-FL.-BL.-L.-FL.DL.L.BL.FL.-L.-DL.FL.-DL.-FL.-DL.-FL.-DL.-DL.FL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-D.-FL.F.FR.FL.-FR.D.-FL.L.-FL.-F.FL.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.-L.-FL.-FL.-FL.F.-FR.D.FL.FR.DL.L.-DL.-DL.L.F.L.F.-L.DL.FL.L.-FL.-FL.FR.D.D.-DL.-D.-FL.-D.-FL.-FR.-F.FL.F.DL.DL.-L.FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	3	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.-L.-FL.-FL.-FL.F.-FR.D.FL.FR.DL.L.-DL.-DL.L.F.L.F.-L.DL.FL.L.-FL.-FL.FR.D.D.-DL.-D.-FL.-D.-FL.-FR.-F.FL.DL.DL.F.-L.FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	5	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.-F.D.-FR.-FR.D.D.FL.F.DL.-U.-L.F.FR.-FL.DL.D.-DL.FL.-F.FL.DL.L.BL.U.-BL.-D.-L.-BL.-FL.DL.DL.FL.DL.-FL.DL.DL.FL.L.F.DL.FR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	3	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.-L.-FL.-FL.-FL.F.-FR.D.FL.FR.DL.L.-DL.-DL.L.F.L.F.-L.DL.FL.L.-FL.-FL.FR.D.D.-DL.-D.-FL.-D.-FL.-FR.-F.FL.DL.F.DL.-L.FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.L.-FR.-FR.D.D.L.-DL.FL.-L.F.DL.F.-L.-FL.FR.DL.FL.-D.-DL.-FL.DL.L.FR.D.FL.L.-DL.-L.-L.-BL.D.-FL.-FL.-L.DL.L.FL.BL.-D.FL.L.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.-L.B.-B.D.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.-L.-F.D.DL.F.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.-L.-F.F.D.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-DL.-L.FL.-L.FL.DL.-FL.U.F.F.-FL.FR.F.FL.-F.FL.L.-FL.DL.FL.-D.FR.D.D.-FL.F.-FL.-DL.-FL.-D.-FR.FR.FR.FL.-FR.FL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.B.-FL.-L.-B.D.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.D.BR.-L.DL.-FL.DL.-BR.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.D.BR.-BR.-L.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.D.-F.D.-FR.FL.-L.F.-DL.-FL.-FR.D.FL.L.L.-F.FR.-D.DL.-F.-F.-L.D.FL.FR.-F.L.DL.L.L.F.L.-D.-FL.F.FR.L.FL.-FR.FL.FL.FL.-F.FL.FL.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.BL.-FL.D.-BL.-L.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.L.-BR.F.D.FR.-R.FR.-F.D.-FR.-FR.D.D.FL.F.DL.-U.-L.F.FR.-FL.DL.D.-DL.FL.-F.FL.DL.L.BL.U.-BL.-D.-L.-BL.-FL.DL.DL.FL.DL.-FL.DL.DL.FL.-L.L.L.DL.F.FR.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.R.D.-L.DL.-FL.DL.-R.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.R.D.-R.-L.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.FL.F.F.DL.-L.DL.-L.-FL.L.L.-FL.-FL.FR.-FL.FR.D.-DL.-D.-DL.L.-D.-BL.FL.FL.DL.BL.-DL.L.-FL.-FL.D.BL.-BL.-L.DL.-FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-DL.-L.FL.-L.FL.DL.-FL.U.F.F.-FL.FR.F.FL.-F.FL.L.-FL.DL.FL.-D.FR.D.D.-FL.F.-FL.-DL.-FL.-D.FR.U.FL.-FR.FL.-U.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	344	344	FL.-DL.FL.-BR.U.F.-L.BL.-D.DL.-L.-U.-BR.-U.DL.F.-FL.U.-R.-R.U.-R.-BR.U.-BL.-U.-DL.-BL.R.F.-BR.D.FR.-R.FR.-F.L.D.-FR.-FR.D.D.-U.-DL.-L.FL.-L.FL.DL.-FL.U.F.F.-FL.FR.F.FL.-F.FL.L.-FL.DL.FL.-D.FR.D.D.-FL.F.-FL.-DL.-FL.-D.FR.-U.FL.-FR.FL.U.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
