delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.BL.D.-DR.-BL.DL.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.BL.D.-DR.-FR.-BL.DL.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.L.-DL.B.-D.-B.D.DL.-L.-DR.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.L.-DL.B.-D.-B.D.DL.-DR.-FR.-DR.-R.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.B.-D.R.R.DR.-FR.DR.FR.-R.-FR.-F.D.FR.-B.-DR.FR.FR.DR.B.-D.FR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.BL.-BL.DL.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.BL.-FR.-BL.DL.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DL.-DR.B.-D.-B.-DR.D.FR.R.-DR.DL.-R.-FR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DL.-DR.B.-D.-B.-DR.D.FR.R.DL.-DR.-R.-FR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-BL.-DR.BL.DL.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-BL.-DR.-FR.BL.DL.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.L.U.BL.-U.-R.-BR.B.-D.-R.-DR.BR.-R.FR.DR.D.FR.-FL.-DR.-F.FL.-FR.-FL.-FL.D.-B.FL.FR.-B.DR.BR.D.DR.D.DR.DR.D.-DR.B.DR.DR.-B.-BR.B.-D.-B.BR.DR.-BR.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.-BL.BL.DL.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.-BL.-FR.BL.DL.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-L.L.-DR.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-L.-DR.-FR.-DR.-R.L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.R.-R.DL.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.-DR.R.DL.-R.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.L.F.U.BL.-U.R.-BR.-BL.B.BL.-F.B.DR.BR.FR.R.-FR.-FL.-FR.-DR.B.-F.-D.-FR.-FL.D.FR.FL.B.-DL.B.DL.-D.-DR.-D.-D.-FR.DR.-B.-B.-DR.-D.BL.DL.-D.-FL.-DL.FL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.L.F.U.BL.-U.R.-BR.-BL.B.BL.-F.B.DR.BR.FR.R.-FR.-FL.-FR.-DR.B.-F.-D.-FR.-FL.D.FR.FL.B.-DL.B.DL.-D.-DR.-D.-D.-FR.DR.-B.-B.-DR.BL.-D.DL.-D.-FL.-DL.FL.FR.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.L.-DL.B.-D.-B.D.-DR.-FR.DL.-DR.-R.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.L.-DL.B.-D.-B.D.-DR.DL.-FR.-DR.-R.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-B.B.-DR.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.U.-FR.-DR.-U.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-U.-FR.-DR.U.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.D.-D.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-D.D.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.F.-F.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-F.F.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.B.-FR.-B.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-B.-FR.B.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.L.-FR.-DR.-R.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-L.-FR.-DR.-R.L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.DR.-DR.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-DR.DR.-FR.-DR.-R.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.BL.-FR.-DR.-R.-BL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	511	511	B.BR.BL.-BR.B.-BL.-DR.F.-DL.-FR.U.FL.-F.R.-BR.-F.L.F.U.F.L.B.BL.L.-DL.-BL.-L.-F.-DR.B.R.L.R.U.BL.-U.-R.-BR.B.FR.-DR.D.BR.-R.FR.B.-FL.-F.-D.FR.F.R.FR.D.-DR.B.-DR.R.B.-D.-DR.-FR.DR.R.-DR.FR.-DL.B.-D.-B.D.DL.-DR.-BL.-FR.-DR.-R.BL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
