delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.BL.DR.-DR.L.-BL.-D.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.BL.-FR.L.FR.-BL.-D.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.BL.-FR.FR.L.-BL.-D.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-BL.DL.-B.-DL.B.-DL.-D.DL.BL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.R.BL.L.-BL.DL.-R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.R.-R.BL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-F.-D.-DL.BL.-DL.-DL.-L.BL.-D.L.-BL.DL.F.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-F.-D.-DL.BL.-DL.-DL.-L.BL.L.-BL.-D.DL.F.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.R.-DL.-D.-L.BL.L.-BL.DL.-R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.R.-DL.-D.-L.-R.BL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.U.-U.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-U.U.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.D.L.-BL.-D.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-D.L.-BL.D.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.F.-F.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-F.F.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.B.L.-B.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-B.L.B.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-L.L.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.DR.L.-BL.DL.-DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-DR.L.-BL.DL.DR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.BL.-BL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-BL.BL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.FR.L.-BL.DL.-FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-FR.L.-BL.DL.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.BR.-BR.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-BR.BR.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.FL.-FL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-FL.FL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.R.L.-BL.DL.-R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-R.L.-BL.DL.R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.DL.-DL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.BL.-DL.DL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.BR.-L.BL.-D.L.-BL.DL.-BR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.BR.-L.BL.L.-BL.-D.DL.-BR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	427	427	BL.B.FL.-U.DL.-F.-FR.DR.BL.U.-F.-BL.-BL.BR.R.BR.U.-BL.DL.-D.DL.L.F.U.-F.U.FL.-L.U.-BL.-BL.F.FL.-L.-BR.-FL.L.-F.-DR.FL.FR.-DL.-FL.-FR.-DR.-D.-DL.B.D.D.-B.BR.-B.-DR.-FR.D.FL.FR.-D.DR.-B.-DR.B.-DL.B.DL.-D.-DL.BL.-DL.-DL.-L.-D.L.-L.BL.L.-BL.DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
