source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31615_0_0.tsv	9200413	9101159	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200414	9101160	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1		d0.-f0.-f0.d2.r1.r0.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200414	9101161	973	11	22	11	1	11	0	d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1	d0
solution_repair_resident_31615_0_0.tsv	9200414	9101162	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.-f0.-f0.d2.r1.r0.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200415	9101163	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1		d0.f0.f0.d2.-r2.-d2.f0.d1.r0.r1.f1.d0
solution_repair_resident_31615_0_0.tsv	9200415	9101164	973	11	22	11	1	11	0	d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1	d0
solution_repair_resident_31615_0_0.tsv	9200415	9101165	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.f0.f0.d2.-r2.-d2.f0.d1.r0.r1.f1	
solution_repair_resident_31615_0_0.tsv	9200416	9101166	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1		d0.f0.f0.d2.-r2.-d2.f0.d1.r1.r0.f1.d0
solution_repair_resident_31615_0_0.tsv	9200416	9101167	973	11	22	11	1	11	0	d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1	d0
solution_repair_resident_31615_0_0.tsv	9200416	9101168	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.f0.f0.d2.-r2.-d2.f0.d1.r1.r0.f1	
solution_repair_resident_31615_0_0.tsv	9200417	9101169	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1		d0.f0.f0.d2.r0.r1.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200417	9101170	973	11	22	11	1	11	0	d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1	d0
solution_repair_resident_31615_0_0.tsv	9200417	9101171	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.f0.f0.d2.r0.r1.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200418	9101172	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1		d0.f0.f0.d2.r1.r0.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200418	9101173	973	11	22	11	1	11	0	d0.-f0.-f0.d2.r0.r1.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1	d0
solution_repair_resident_31615_0_0.tsv	9200418	9101174	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.-r1.d0.f0.f0.d2.r1.r0.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200419	9101175	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0		r2.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200419	9101176	973	11	22	11	1	11	0	r2.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0	d0
solution_repair_resident_31615_0_0.tsv	9200419	9101177	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0.r2.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200420	9101178	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0		r2.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200420	9101179	973	11	22	11	1	11	0	r2.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0	d0
solution_repair_resident_31615_0_0.tsv	9200420	9101180	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r0.r2.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200421	9101181	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2		r0.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200421	9101182	973	11	22	11	1	11	0	r0.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2	d0
solution_repair_resident_31615_0_0.tsv	9200421	9101183	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2.r0.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200422	9101184	973	0	11	11	1	11	0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2		r0.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200422	9101185	973	11	22	11	1	11	0	r0.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2	d0
solution_repair_resident_31615_0_0.tsv	9200422	9101186	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.-r0.-f2.r2.d0.f0.r2.r0.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200423	9101187	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200423	9101188	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.r1.r2.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200423	9101189	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.r1.r2.-d2.r2.-f2.d0.-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200424	9101190	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200424	9101191	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.r1.r2.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200424	9101192	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.r1.r2.-d2.r2.-f2.d0.-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200425	9101193	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200425	9101194	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.-r2.f0.r2.r1.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200425	9101195	973	22	23	1	1	1	0	d0	d0.f1.-d1.-r2.f0.r2.r1.-d2.r2.-f2.d0.-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200426	9101196	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200426	9101197	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200426	9101198	973	22	23	1	1	1	0	d0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0.-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200427	9101199	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200427	9101200	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200427	9101201	973	22	23	1	1	1	0	d0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0.-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200428	9101202	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200428	9101203	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.r1.r0.d0.-r0.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200428	9101204	973	22	23	1	1	1	0	d0	d0.f1.-d1.r1.r0.d0.-r0.-d2.r2.-f2.d0.-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200429	9101205	973	0	11	11	1	11	0	d0.f1.-d1.r0.r1.d0.-r0.-d2.r2.-f2.d0		-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1.d0
solution_repair_resident_31615_0_0.tsv	9200429	9101206	973	11	22	11	1	11	0	-r1.-f2.-d0.-d0.-f0.-r2.f0.d0.-f1.-r2.f1	d0.f1.-d1.r1.r0.d0.-r0.-d2.r2.-f2.d0	d0
solution_repair_resident_31615_0_0.tsv	9200429	9101207	973	22	23	1	1	1	0	d0	d0.f1.-d1.r1.r0.d0.-r0.-d2.r2.-f2.d0.-r1.-f2.d0.d0.-f0.-r2.f0.d0.-f1.-r2.f1	
solution_repair_resident_31615_0_0.tsv	9200430	9101208	973	0	11	11	1	11	0	-d2.d1.f0.r0.f2.-r2.-r2.f0.r2.-d2.r2		-f0.d1.-f0.d0.r0.-f1.d1.-f0.r1.-d0.f0.-r1
solution_repair_resident_31615_0_0.tsv	9200430	9101209	973	11	22	11	1	11	0	-f0.d1.-f0.d0.r0.-f1.d1.-f0.r1.-d0.f0	d1.-d2.f0.r0.f2.-r2.-r2.f0.r2.-d2.r2	-r1
solution_repair_resident_31615_0_0.tsv	9200430	9101210	973	22	23	1	1	1	0	-r1	d1.-d2.f0.r0.f2.-r2.-r2.f0.r2.-d2.r2.-f0.d1.-f0.d0.r0.-f1.d1.-f0.r1.-d0.f0	
solution_repair_resident_31615_0_0.tsv	9200431	9101211	973	0	11	11	1	11	0	-d2.-d2.-f1.r0.-d0.-f1.-f0.-d1.r0.f2.-r0		-d2.d1.-f1.-f1.r2.-r0.f0.-r2.-d1.-f2.r1.-f2
solution_repair_resident_31615_0_0.tsv	9200431	9101212	973	11	22	11	1	11	0	-d2.d1.f1.f1.-r0.r2.f0.-r2.-d1.-f2.r1	d2.d2.-f1.r0.-d0.-f1.-f0.-d1.r0.f2.-r0	-f2
solution_repair_resident_31615_0_0.tsv	9200431	9101213	973	22	23	1	1	1	0	-f2	d2.d2.-f1.r0.-d0.-f1.-f0.-d1.r0.f2.-r0.-d2.d1.-f1.-f1.r2.-r0.f0.-r2.-d1.-f2.r1	
solution_repair_resident_31615_0_0.tsv	9200432	9101214	973	0	11	11	1	11	0	r0.d1.-r0.-d0.-r1.d2.f0.f0.-d2.-d0.-r1		d1.-f2.r0.d1.-f0.-r2.-d0.f0.-r0.-r1.-d2.-f2
solution_repair_resident_31615_0_0.tsv	9200432	9101215	973	11	22	11	1	11	0	d1.-f2.r0.d1.-f0.-r2.-d0.f0.-r1.-r0.-d2	r0.-d0.-d2.f2.-d0.f1.d2.-r0.-r0.d1.-r1	-f2
