source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31615_0_0.tsv	9200052	9100149	999	0	11	11	1	11	0	-d2.-d2.-f2.d1.-r1.-f2.-d0.-f0.-r1.f2.r2		f1.r2.r0.r0.-f0.d0.-f0.-d0.d1.-f0.r2.r2
solution_repair_resident_31615_0_0.tsv	9200052	9100150	999	11	22	11	1	11	0	f1.r2.-r0.-r0.-f0.d0.-f0.d1.-d0.-f0.r2	d2.d2.-f2.d1.-r1.-f2.-d0.-f0.-r1.f2.r2	r2
solution_repair_resident_31615_0_0.tsv	9200052	9100151	999	22	23	1	1	1	0	r2	d2.d2.-f2.d1.-r1.-f2.-d0.-f0.-r1.f2.r2.f1.r2.r0.r0.-f0.d0.-f0.-d0.d1.-f0.r2	
solution_repair_resident_31615_0_0.tsv	9200053	9100152	999	0	11	11	1	11	0	f2.r0.d0.r2.-d1.-r0.-d1.r2.-f0.-r2.-f0		-d2.-d1.f1.r1.d2.-r1.f2.r2.-f0.r0.-d1.r0
solution_repair_resident_31615_0_0.tsv	9200053	9100153	999	11	22	11	1	11	0	-d2.-d1.f1.r1.d2.-r1.f2.r2.-f0.r0.-d1	f2.r0.d0.r2.-d1.-r0.-d1.r2.-f0.-r2.-f0	r0
solution_repair_resident_31615_0_0.tsv	9200053	9100154	999	22	23	1	1	1	0	r0	f2.r0.d0.r2.-d1.-r0.-d1.r2.-f0.-r2.-f0.-d2.-d1.f1.r1.d2.-r1.f2.r2.-f0.r0.-d1	
solution_repair_resident_31615_0_0.tsv	9200054	9100155	999	0	11	11	1	11	0	r0.f2.r1.d1.-d2.-f2.-d0.-d2.-f0.-d1.d0		-f2.r1.d2.-r1.f2.-d2.f0.-f2.-d2.-d2.-f2.r0
solution_repair_resident_31615_0_0.tsv	9200054	9100156	999	11	22	11	1	11	0	-f2.r1.d2.-r1.f2.-d2.f0.-f2.d2.d2.-f2	r0.f2.r1.-d2.d1.-f2.d1.r2.d1.d1.-d2	r0
solution_repair_resident_31615_0_0.tsv	9200054	9100157	999	22	23	1	1	1	0	r0	r0.f2.r1.-d2.d1.-f2.d1.r2.d1.d1.-d2.-f2.r1.d2.-r1.f2.-d2.f0.-f2.-d2.-d2.-f2	
solution_repair_resident_31615_0_0.tsv	9200055	9100158	999	0	11	11	1	11	0	r1.-d1.-f1.-f1.-d0.d2.r1.-f1.r2.d0.-f2		d1.-r0.-d1.-f0.d0.r0.-f2.-r0.f2.r2.r1.d2
solution_repair_resident_31615_0_0.tsv	9200055	9100159	999	11	22	11	1	11	0	d1.r2.r1.f1.-d0.-f2.r0.-d2.-r0.d2.-r0	r1.-d1.-f1.-f1.d2.-d0.r1.-f1.r2.d0.-f2	d2
solution_repair_resident_31615_0_0.tsv	9200055	9100160	999	22	23	1	1	1	0	d2	r1.-d1.-f1.-f1.d2.-d0.r1.-f1.r2.d0.-f2.d1.-r0.-d1.-f0.d0.r0.-f2.-r0.f2.r2.r1	
solution_repair_resident_31615_0_0.tsv	9200056	9100161	999	0	11	11	1	11	0	r1.-d1.-f1.-f1.-d0.d2.r1.-f1.r2.d0.-f2		d1.-r0.-d1.-f0.d0.r0.-f2.r2.r1.d2.-r0.d2
solution_repair_resident_31615_0_0.tsv	9200056	9100162	999	11	22	11	1	11	0	d1.r2.r1.f1.-d0.-f2.r0.-d2.-r0.d2.-r0	r1.-d1.-f1.-f1.d2.-d0.r1.-f1.r2.d0.-f2	d2
solution_repair_resident_31615_0_0.tsv	9200056	9100163	999	22	23	1	1	1	0	d2	r1.-d1.-f1.-f1.d2.-d0.r1.-f1.r2.d0.-f2.d1.-r0.-d1.-f0.d0.r0.-f2.r2.r1.d2.-r0	
