source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31613_0_0.tsv	9200528	9101180	43	0	11	11	1	-1	-12			-f0.-f1.-r0.f1.d0.-r0.d1.r1.d0.f0.d1.-f1
solution_repair_resident_31613_0_0.tsv	9200528	9101181	43	11	22	11	1	-1	-12		d0.-f0.r1.f1.-d2.-f0.d1.-r0.-r0.-f1.-d0	-f1
solution_repair_resident_31613_0_0.tsv	9200528	9101182	43	22	23	1	1	1	0	-f1	d0.-f0.r1.f1.-d2.-f0.d1.-r0.-r0.-f1.-d0.-f0.-f1.-r0.f1.d0.-r0.d1.r1.d0.f0.d1	
solution_repair_resident_31613_0_0.tsv	9200529	9101183	43	0	11	11	1	-1	-12			-r2.f0.-d0.-r2.-d2.-r0.-f0.-f0.-d0.d1.-r1.f1
solution_repair_resident_31613_0_0.tsv	9200529	9101184	43	11	22	11	1	-1	-12		d0.-f1.r1.r2.-d1.r1.-f1.r1.-d0.r2.-d1	f1
solution_repair_resident_31613_0_0.tsv	9200529	9101185	43	22	23	1	1	1	0	f1	d0.-f1.r1.r2.-d1.r1.-f1.r1.-d0.r2.-d1.-r2.f0.-d0.-r2.-d2.-r0.-f0.-f0.-d0.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200530	9101186	43	0	11	11	1	-1	-12			-r2.f0.-d0.-r2.-d2.-r0.f0.f0.-d0.d1.-r1.f1
solution_repair_resident_31613_0_0.tsv	9200530	9101187	43	11	22	11	1	-1	-12		d0.-f1.r2.r1.-d1.r1.-f1.r1.-d0.r2.-d1	f1
solution_repair_resident_31613_0_0.tsv	9200530	9101188	43	22	23	1	1	1	0	f1	d0.-f1.r2.r1.-d1.r1.-f1.r1.-d0.r2.-d1.-r2.f0.-d0.-r2.-d2.-r0.f0.f0.-d0.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200531	9101189	43	0	11	11	1	-1	-12			f1.r0.f0.-r1.-f1.d2.f2.-d2.f2.-d2.d1.-f2
solution_repair_resident_31613_0_0.tsv	9200531	9101190	43	11	22	11	1	-1	-12		d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.-f0	-f2
solution_repair_resident_31613_0_0.tsv	9200531	9101191	43	22	23	1	1	1	0	-f2	d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.-f0.f1.r0.f0.-r1.-f1.d2.f2.-d2.f2.-d2.d1	
solution_repair_resident_31613_0_0.tsv	9200532	9101192	43	0	11	11	1	-1	-12			-f0.r0.f0.-r1.-f1.d2.f2.-d2.f2.-d2.d1.-f2
solution_repair_resident_31613_0_0.tsv	9200532	9101193	43	11	22	11	1	-1	-12		d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.f1	-f2
solution_repair_resident_31613_0_0.tsv	9200532	9101194	43	22	23	1	1	1	0	-f2	d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.f1.-f0.r0.f0.-r1.-f1.d2.f2.-d2.f2.-d2.d1	
solution_repair_resident_31613_0_0.tsv	9200533	9101195	43	0	11	11	1	-1	-12			-f0.r0.f0.-r1.-f1.d2.f2.-d2.f2.d1.-d2.-f2
solution_repair_resident_31613_0_0.tsv	9200533	9101196	43	11	22	11	1	-1	-12		d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.f1	-f2
solution_repair_resident_31613_0_0.tsv	9200533	9101197	43	22	23	1	1	1	0	-f2	d1.-d0.r1.d2.-d1.-f2.d1.-f1.-r1.d0.f1.-f0.r0.f0.-r1.-f1.d2.f2.-d2.f2.d1.-d2	
solution_repair_resident_31613_0_0.tsv	9200534	9101198	43	0	11	11	1	-1	-12			f1.r0.-d2.-d1.-f0.r0.d0.r1.-f2.-r2.d2.r1
solution_repair_resident_31613_0_0.tsv	9200534	9101199	43	11	22	11	1	11	0	f1.r0.d0.r2.f0.-d1.-d2.r1.-f2.-r2.d2	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0	r1
solution_repair_resident_31613_0_0.tsv	9200534	9101200	43	22	23	1	1	1	0	r1	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0.f1.r0.-d2.-d1.-f0.r0.d0.r1.-f2.-r2.d2	
solution_repair_resident_31613_0_0.tsv	9200535	9101201	43	0	11	11	1	-1	-12			f1.r0.d0.r2.f0.-d2.-d1.r1.-f2.-r2.d2.r1
solution_repair_resident_31613_0_0.tsv	9200535	9101202	43	11	22	11	1	11	0	f1.r0.d0.r2.f0.-d1.-d2.r1.-f2.-r2.d2	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0	r1
solution_repair_resident_31613_0_0.tsv	9200535	9101203	43	22	23	1	1	1	0	r1	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0.f1.r0.d0.r2.f0.-d2.-d1.r1.-f2.-r2.d2	
solution_repair_resident_31613_0_0.tsv	9200536	9101204	43	0	11	11	1	-1	-12			f1.r0.d0.r2.f0.d0.f1.r0.-f2.-d0.-d1.r1
solution_repair_resident_31613_0_0.tsv	9200536	9101205	43	11	22	11	1	11	0	f1.r0.d0.r2.f0.-d1.-d2.r1.-f2.-r2.d2	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0	r1
solution_repair_resident_31613_0_0.tsv	9200536	9101206	43	22	23	1	1	1	0	r1	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0.f1.r0.d0.r2.f0.d0.f1.r0.-f2.-d0.-d1	
solution_repair_resident_31613_0_0.tsv	9200537	9101207	43	0	11	11	1	-1	-12			f1.r0.d0.r2.f0.d0.f1.r0.-f2.-d1.-d0.r1
solution_repair_resident_31613_0_0.tsv	9200537	9101208	43	11	22	11	1	11	0	f1.r0.d0.r2.f0.-d1.-d2.r1.-f2.-r2.d2	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0	r1
solution_repair_resident_31613_0_0.tsv	9200537	9101209	43	22	23	1	1	1	0	r1	f0.-d2.-r1.d0.-r0.d0.-r0.f2.-d1.-f2.-r0.f1.r0.d0.r2.f0.d0.f1.r0.-f2.-d1.-d0	
solution_repair_resident_31613_0_0.tsv	9200538	9101210	43	0	11	11	1	-1	-12			-f1.-d0.-f1.r1.d1.r1.-r2.f0.d2.-f2.-r0.-r0
solution_repair_resident_31613_0_0.tsv	9200538	9101211	43	11	22	11	1	-1	-12		r1.-d1.d0.f2.-d2.-f0.d2.-r2.-d0.-r0.-r1	-r0
solution_repair_resident_31613_0_0.tsv	9200538	9101212	43	22	23	1	1	1	0	-r0	r1.-d1.d0.f2.-d2.-f0.d2.-r2.-d0.-r0.-r1.-f1.-d0.-f1.r1.d1.r1.-r2.f0.d2.-f2.-r0	
