source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31613_0_0.tsv	9200551	9101242	45	22	23	1	1	1	0	-f2	-d1.d2.f2.-d1.-f2.r2.r2.f2.-d0.-r2.-f0.-f1.-r2.-d2.r2.-f2.f0.-d0.d2.f0.-d0.f0	
solution_repair_resident_31613_0_0.tsv	9200552	9101243	45	0	11	11	1	-1	-12			-r2.r0.-f2.r1.-f2.-r1.f2.-d0.f2.r2.d2.f0
solution_repair_resident_31613_0_0.tsv	9200552	9101244	45	11	22	11	1	-1	-12		-d1.f2.-r2.f0.-d2.-r0.-d2.r1.-d1.-r0.-d2	f0
solution_repair_resident_31613_0_0.tsv	9200552	9101245	45	22	23	1	1	1	0	f0	-d1.f2.-r2.f0.-d2.-r0.-d2.r1.-d1.-r0.-d2.-r2.r0.-f2.r1.-f2.-r1.f2.-d0.f2.r2.d2	
solution_repair_resident_31613_0_0.tsv	9200553	9101246	45	0	11	11	1	-1	-12			r0.-r2.-f2.r1.-f2.-r1.f2.-d0.f2.r2.d2.f0
solution_repair_resident_31613_0_0.tsv	9200553	9101247	45	11	22	11	1	-1	-12		-d1.f2.-r2.f0.-d2.-r0.-d2.r1.-d1.-r0.-d2	f0
solution_repair_resident_31613_0_0.tsv	9200553	9101248	45	22	23	1	1	1	0	f0	-d1.f2.-r2.f0.-d2.-r0.-d2.r1.-d1.-r0.-d2.r0.-r2.-f2.r1.-f2.-r1.f2.-d0.f2.r2.d2	
solution_repair_resident_31613_0_0.tsv	9200554	9101249	45	0	11	11	1	-1	-12			-d0.f2.-f0.d2.r0.d1.-f2.d2.f0.-d0.-f2.f0
solution_repair_resident_31613_0_0.tsv	9200554	9101250	45	11	22	11	1	-1	-12		-d2.d1.-d0.-f2.r0.d0.-r1.d2.-r0.-f0.-r0	f0
solution_repair_resident_31613_0_0.tsv	9200554	9101251	45	22	23	1	1	1	0	f0	-d2.d1.-d0.-f2.r0.d0.-r1.d2.-r0.-f0.-r0.-d0.f2.-f0.d2.r0.d1.-f2.d2.f0.-d0.-f2	
solution_repair_resident_31613_0_0.tsv	9200555	9101252	45	0	11	11	1	-1	-12			f1.f1.d2.r2.r2.d0.-f0.d0.r0.-d1.-f0.-f0
solution_repair_resident_31613_0_0.tsv	9200555	9101253	45	11	22	11	1	-1	-12		-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.-f0	-f0
solution_repair_resident_31613_0_0.tsv	9200555	9101254	45	22	23	1	1	1	0	-f0	-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.-f0.f1.f1.d2.r2.r2.d0.-f0.d0.r0.-d1.-f0	
solution_repair_resident_31613_0_0.tsv	9200556	9101255	45	0	11	11	1	-1	-12			-f0.f1.d2.r2.r2.d0.-f0.d0.r0.-d1.f0.f0
solution_repair_resident_31613_0_0.tsv	9200556	9101256	45	11	22	11	1	-1	-12		-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.f1	f0
solution_repair_resident_31613_0_0.tsv	9200556	9101257	45	22	23	1	1	1	0	f0	-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.f1.-f0.f1.d2.r2.r2.d0.-f0.d0.r0.-d1.f0	
solution_repair_resident_31613_0_0.tsv	9200557	9101258	45	0	11	11	1	-1	-12			f1.-f0.d2.-r2.-r2.d0.-f0.d0.r0.-d1.f0.f0
solution_repair_resident_31613_0_0.tsv	9200557	9101259	45	11	22	11	1	-1	-12		-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.f1	f0
solution_repair_resident_31613_0_0.tsv	9200557	9101260	45	22	23	1	1	1	0	f0	-f0.r2.d1.r1.d2.r2.-d0.-r2.d0.-d2.f1.f1.-f0.d2.-r2.-r2.d0.-f0.d0.r0.-d1.f0	
solution_repair_resident_31613_0_0.tsv	9200558	9101261	45	0	11	11	1	-1	-12			f0.-r2.f1.-r2.-d2.f0.r2.-d2.-f1.-f2.r0.-r1
solution_repair_resident_31613_0_0.tsv	9200558	9101262	45	11	22	11	1	-1	-12		-f1.-r0.-d1.-r2.-d2.-d1.-r1.f1.r2.f1.-r0	-r1
solution_repair_resident_31613_0_0.tsv	9200558	9101263	45	22	23	1	1	1	0	-r1	-f1.-r0.-d1.-r2.-d2.-d1.-r1.f1.r2.f1.-r0.f0.-r2.f1.-r2.-d2.f0.r2.-d2.-f1.-f2.r0	
solution_repair_resident_31613_0_0.tsv	9200559	9101264	45	0	11	11	1	-1	-12			f0.-r2.f1.-r2.-d2.f0.r2.-d2.-f2.-f1.-r1.r0
solution_repair_resident_31613_0_0.tsv	9200559	9101265	45	11	22	11	1	-1	-12		-f1.-r0.-d1.-r2.-d2.-d1.-r1.f1.r2.f1.-r0	r0
solution_repair_resident_31613_0_0.tsv	9200559	9101266	45	22	23	1	1	1	0	r0	-f1.-r0.-d1.-r2.-d2.-d1.-r1.f1.r2.f1.-r0.f0.-r2.f1.-r2.-d2.f0.r2.-d2.-f2.-f1.-r1	
solution_repair_resident_31613_0_0.tsv	9200560	9101267	45	0	11	11	1	-1	-12			r1.r1.-f2.-f2.-r1.d2.r1.-r0.-d0.r0.d0.-r2
solution_repair_resident_31613_0_0.tsv	9200560	9101268	45	11	22	11	1	-1	-12		-f1.d0.f0.-r0.-f2.-d2.r2.f0.-d2.r2.d0	-r2
solution_repair_resident_31613_0_0.tsv	9200560	9101269	45	22	23	1	1	1	0	-r2	-f1.d0.f0.-r0.-f2.-d2.r2.f0.-d2.r2.d0.r1.r1.-f2.-f2.-r1.d2.r1.-r0.-d0.r0.d0	
solution_repair_resident_31613_0_0.tsv	9200561	9101270	45	0	11	11	1	-1	-12			r1.r1.f2.f2.-r1.d2.-r0.r1.-d0.r0.d0.-r2
solution_repair_resident_31613_0_0.tsv	9200561	9101271	45	11	22	11	1	-1	-12		-f1.d0.f0.-r0.-f2.-d2.r2.f0.-d2.r2.d0	-r2
solution_repair_resident_31613_0_0.tsv	9200561	9101272	45	22	23	1	1	1	0	-r2	-f1.d0.f0.-r0.-f2.-d2.r2.f0.-d2.r2.d0.r1.r1.f2.f2.-r1.d2.-r0.r1.-d0.r0.d0	
solution_repair_resident_31613_0_0.tsv	9200562	9101273	45	0	11	11	1	-1	-12			r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200562	9101274	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d0.-d2.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200562	9101275	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d0.-d2.-f2.r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200563	9101276	45	0	11	11	1	-1	-12			r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200563	9101277	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d0.-d2.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200563	9101278	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d0.-d2.-f2.r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200564	9101279	45	0	11	11	1	-1	-12			r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200564	9101280	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d2.-d0.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200564	9101281	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d2.-d0.-f2.r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200565	9101282	45	0	11	11	1	-1	-12			r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200565	9101283	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d2.-d0.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200565	9101284	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.-d2.-d0.-f2.r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200566	9101285	45	0	11	11	1	-1	-12			-r2.f2.-f0.-r2.f0.-d1.-d2.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200566	9101286	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.d1.r0.f2	-r2
solution_repair_resident_31613_0_0.tsv	9200566	9101287	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d0.-d2.-r0.d1.r0.f2.-r2.f2.-f0.-r2.f0.-d1.-d2.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200567	9101288	45	0	11	11	1	-1	-12			r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200567	9101289	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d0.-d2.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200567	9101290	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d0.-d2.-f2.r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200568	9101291	45	0	11	11	1	-1	-12			r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200568	9101292	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d0.-d2.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200568	9101293	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d0.-d2.-f2.r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200569	9101294	45	0	11	11	1	-1	-12			r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200569	9101295	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d2.-d0.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200569	9101296	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d2.-d0.-f2.r2.f0.-r0.r2.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200570	9101297	45	0	11	11	1	-1	-12			r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200570	9101298	45	11	22	11	1	-1	-12		-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d2.-d0.-f2	-r2
solution_repair_resident_31613_0_0.tsv	9200570	9101299	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.-d1.-f1.-d2.-d0.-r0.-d2.-d0.-f2.r2.f0.r2.-r0.f0.r0.d0.r0.-d0.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200571	9101300	45	0	11	11	1	-1	-12			r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200571	9101301	45	11	22	11	1	-1	-12		-f2.-d1.r0.d0.d2.r1.d1.r2.d1.-r2.-f0	-r2
solution_repair_resident_31613_0_0.tsv	9200571	9101302	45	22	23	1	1	1	0	-r2	-f2.-d1.r0.d0.d2.r1.d1.r2.d1.-r2.-f0.r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200572	9101303	45	0	11	11	1	-1	-12			-f0.d2.r2.f0.f0.-r2.-f2.r2.f2.r0.-f2.-r0
solution_repair_resident_31613_0_0.tsv	9200572	9101304	45	11	22	11	1	-1	-12		-f2.-f2.-d1.r0.-d1.-f1.d2.-d0.-f0.-r0.-d0	-r0
solution_repair_resident_31613_0_0.tsv	9200572	9101305	45	22	23	1	1	1	0	-r0	-f2.-f2.-d1.r0.-d1.-f1.d2.-d0.-f0.-r0.-d0.-f0.d2.r2.f0.f0.-r2.-f2.r2.f2.r0.-f2	
solution_repair_resident_31613_0_0.tsv	9200573	9101306	45	0	11	11	1	-1	-12			f2.-r2.f1.-r1.f0.r0.d1.f2.-d1.r1.f1.-r2
solution_repair_resident_31613_0_0.tsv	9200573	9101307	45	11	22	11	1	-1	-12		-f2.-f2.-r2.-f1.r0.d1.f0.-d0.r2.d1.-r2	-r2
solution_repair_resident_31613_0_0.tsv	9200573	9101308	45	22	23	1	1	1	0	-r2	-f2.-f2.-r2.-f1.r0.d1.f0.-d0.r2.d1.-r2.f2.-r2.f1.-r1.f0.r0.d1.f2.-d1.r1.f1	
solution_repair_resident_31613_0_0.tsv	9200574	9101309	45	0	11	11	1	-1	-12			r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200574	9101310	45	11	22	11	1	-1	-12		-f2.d0.d2.f0.-d1.r1.d1.r2.d1.-r2.-f0	-r2
solution_repair_resident_31613_0_0.tsv	9200574	9101311	45	22	23	1	1	1	0	-r2	-f2.d0.d2.f0.-d1.r1.d1.r2.d1.-r2.-f0.r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200575	9101312	45	0	11	11	1	-1	-12			r0.-f0.f2.r0.-f2.d0.-f2.d1.d2.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200575	9101313	45	11	22	11	1	-1	-12		-f2.d2.d0.f0.-d1.r1.d1.r2.d1.-r2.-f0	-r2
solution_repair_resident_31613_0_0.tsv	9200575	9101314	45	22	23	1	1	1	0	-r2	-f2.d2.d0.f0.-d1.r1.d1.r2.d1.-r2.-f0.r0.-f0.f2.r0.-f2.d0.-f2.d1.d2.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200576	9101315	45	0	11	11	1	-1	-12			r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200576	9101316	45	11	22	11	1	-1	-12		-f2.d2.d0.f0.-d1.r1.d1.r2.d1.-r2.-f0	-r2
solution_repair_resident_31613_0_0.tsv	9200576	9101317	45	22	23	1	1	1	0	-r2	-f2.d2.d0.f0.-d1.r1.d1.r2.d1.-r2.-f0.r0.f2.-f0.r0.-f2.d0.-f2.d2.d1.-r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200577	9101318	45	0	11	11	1	-1	-12			-f2.-r2.-r2.f2.-r1.f2.r0.-d2.r1.d2.-r0.d1
solution_repair_resident_31613_0_0.tsv	9200577	9101319	45	11	22	11	1	-1	-12		-r0.f1.-d2.d1.-r2.-d2.-r0.-f2.r2.-d2.-r0	d1
solution_repair_resident_31613_0_0.tsv	9200577	9101320	45	22	23	1	1	1	0	d1	-r0.f1.-d2.d1.-r2.-d2.-r0.-f2.r2.-d2.-r0.-f2.-r2.-r2.f2.-r1.f2.r0.-d2.r1.d2.-r0	
solution_repair_resident_31613_0_0.tsv	9200578	9101321	45	0	11	11	1	-1	-12			-f2.r2.r2.f2.-r1.f2.r0.-d2.r1.d2.-r0.d1
solution_repair_resident_31613_0_0.tsv	9200578	9101322	45	11	22	11	1	-1	-12		-r0.f1.d1.-d2.-r2.-d2.-r0.-f2.r2.-d2.-r0	d1
solution_repair_resident_31613_0_0.tsv	9200578	9101323	45	22	23	1	1	1	0	d1	-r0.f1.d1.-d2.-r2.-d2.-r0.-f2.r2.-d2.-r0.-f2.r2.r2.f2.-r1.f2.r0.-d2.r1.d2.-r0	
solution_repair_resident_31613_0_0.tsv	9200579	9101324	45	0	11	11	1	-1	-12			d0.f2.-r1.r0.-d2.-r2.-r2.d0.-r2.-f2.d2.-f2
solution_repair_resident_31613_0_0.tsv	9200579	9101325	45	11	22	11	1	-1	-12		-r2.-d1.r1.-d0.r1.-d2.-f0.-f2.-d2.r0.f1	-f2
solution_repair_resident_31613_0_0.tsv	9200579	9101326	45	22	23	1	1	1	0	-f2	-r2.-d1.r1.-d0.r1.-d2.-f0.-f2.-d2.r0.f1.d0.f2.-r1.r0.-d2.-r2.-r2.d0.-r2.-f2.d2	
solution_repair_resident_31613_0_0.tsv	9200580	9101327	45	0	11	11	1	-1	-12			-d0.-f0.f2.d2.r0.d1.-f2.d2.f0.-d0.-f2.f0
solution_repair_resident_31613_0_0.tsv	9200580	9101328	45	11	22	11	1	-1	-12		d1.-d0.-d2.-f2.r0.d0.-r1.d2.-r0.-f0.-r0	f0
solution_repair_resident_31613_0_0.tsv	9200580	9101329	45	22	23	1	1	1	0	f0	d1.-d0.-d2.-f2.r0.d0.-r1.d2.-r0.-f0.-r0.-d0.-f0.f2.d2.r0.d1.-f2.d2.f0.-d0.-f2	
solution_repair_resident_31613_0_0.tsv	9200581	9101330	45	0	11	11	1	-1	-12			-d0.f2.-f0.d2.r0.d1.-f2.d2.f0.-d0.-f2.f0
solution_repair_resident_31613_0_0.tsv	9200581	9101331	45	11	22	11	1	-1	-12		d1.-d2.-d0.-f2.r0.d0.-r1.d2.-r0.-f0.-r0	f0
solution_repair_resident_31613_0_0.tsv	9200581	9101332	45	22	23	1	1	1	0	f0	d1.-d2.-d0.-f2.r0.d0.-r1.d2.-r0.-f0.-r0.-d0.f2.-f0.d2.r0.d1.-f2.d2.f0.-d0.-f2	
solution_repair_resident_31613_0_0.tsv	9200582	9101333	45	0	11	11	1	-1	-12			-r1.-r1.-f1.-d0.-f2.-r0.-d2.f0.r1.f0.-d0.-f2
solution_repair_resident_31613_0_0.tsv	9200582	9101334	45	11	22	11	1	-1	-12		d1.-f1.r1.d1.-r1.f1.-d2.f1.-r2.f2.-d0	-f2
solution_repair_resident_31613_0_0.tsv	9200582	9101335	45	22	23	1	1	1	0	-f2	d1.-f1.r1.d1.-r1.f1.-d2.f1.-r2.f2.-d0.-r1.-r1.-f1.-d0.-f2.-r0.-d2.f0.r1.f0.-d0	
solution_repair_resident_31613_0_0.tsv	9200583	9101336	45	0	11	11	1	-1	-12			r1.r1.-f1.-d0.-f2.-r0.-d2.f0.r1.f0.-d0.-f2
solution_repair_resident_31613_0_0.tsv	9200583	9101337	45	11	22	11	1	-1	-12		d1.-f1.r1.d1.-r1.f1.-d2.f1.-r2.f2.-d0	-f2
solution_repair_resident_31613_0_0.tsv	9200583	9101338	45	22	23	1	1	1	0	-f2	d1.-f1.r1.d1.-r1.f1.-d2.f1.-r2.f2.-d0.r1.r1.-f1.-d0.-f2.-r0.-d2.f0.r1.f0.-d0	
solution_repair_resident_31613_0_0.tsv	9200584	9101339	45	0	11	11	1	-1	-12			-d0.-f0.f2.d2.r0.d1.-f2.d2.f0.-d0.f0.-f2
solution_repair_resident_31613_0_0.tsv	9200584	9101340	45	11	22	11	1	-1	-12		d1.d1.r0.f0.d0.-f1.-d0.-d1.-r0.-f0.-r0	-f2
solution_repair_resident_31613_0_0.tsv	9200584	9101341	45	22	23	1	1	1	0	-f2	d1.d1.r0.f0.d0.-f1.-d0.-d1.-r0.-f0.-r0.-d0.-f0.f2.d2.r0.d1.-f2.d2.f0.-d0.f0	
solution_repair_resident_31613_0_0.tsv	9200585	9101342	45	0	11	11	1	-1	-12			d0.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r0.r1
solution_repair_resident_31613_0_0.tsv	9200585	9101343	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.-d2	r1
solution_repair_resident_31613_0_0.tsv	9200585	9101344	45	22	23	1	1	1	0	r1	f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.-d2.d0.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r0	
solution_repair_resident_31613_0_0.tsv	9200586	9101345	45	0	11	11	1	-1	-12			d0.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r1.r0
solution_repair_resident_31613_0_0.tsv	9200586	9101346	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.-d2	r0
solution_repair_resident_31613_0_0.tsv	9200586	9101347	45	22	23	1	1	1	0	r0	f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.-d2.d0.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r1	
solution_repair_resident_31613_0_0.tsv	9200587	9101348	45	0	11	11	1	-1	-12			-d2.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r0.r1
solution_repair_resident_31613_0_0.tsv	9200587	9101349	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.d0	r1
solution_repair_resident_31613_0_0.tsv	9200587	9101350	45	22	23	1	1	1	0	r1	f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.d0.-d2.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r0	
solution_repair_resident_31613_0_0.tsv	9200588	9101351	45	0	11	11	1	-1	-12			-d2.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r1.r0
solution_repair_resident_31613_0_0.tsv	9200588	9101352	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.d0	r0
solution_repair_resident_31613_0_0.tsv	9200588	9101353	45	22	23	1	1	1	0	r0	f0.-d0.-f0.r0.d1.-r1.d1.f0.-r1.-f0.d0.-d2.f1.d2.-f1.d0.r2.-r0.-d2.r0.d2.r1	
solution_repair_resident_31613_0_0.tsv	9200589	9101354	45	0	11	11	1	-1	-12			-f2.f0.d1.-f0.-d1.-f2.-r0.r2.f0.r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200589	9101355	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.r0.r2.-f1.d0.-r1.-d0	-r2
solution_repair_resident_31613_0_0.tsv	9200589	9101356	45	22	23	1	1	1	0	-r2	f0.-d0.-f0.r0.d1.r0.r2.-f1.d0.-r1.-d0.-f2.f0.d1.-f0.-d1.-f2.-r0.r2.f0.r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200590	9101357	45	0	11	11	1	-1	-12			f0.-f2.d1.-f0.-d1.-f2.r2.-r0.f0.r0.-f0.-r2
solution_repair_resident_31613_0_0.tsv	9200590	9101358	45	11	22	11	1	-1	-12		f0.-d0.-f0.r0.d1.r0.r2.-f1.d0.-r1.-d0	-r2
solution_repair_resident_31613_0_0.tsv	9200590	9101359	45	22	23	1	1	1	0	-r2	f0.-d0.-f0.r0.d1.r0.r2.-f1.d0.-r1.-d0.f0.-f2.d1.-f0.-d1.-f2.r2.-r0.f0.r0.-f0	
solution_repair_resident_31613_0_0.tsv	9200591	9101360	45	0	11	11	1	-1	-12			f1.-r2.d1.f2.d2.-r2.-f2.-d2.-f0.-r1.-d1.-r2
solution_repair_resident_31613_0_0.tsv	9200591	9101361	45	11	22	11	1	-1	-12		f0.-r0.-f2.-d1.f2.r0.-f2.d0.-d1.f1.d0	-r2
solution_repair_resident_31613_0_0.tsv	9200591	9101362	45	22	23	1	1	1	0	-r2	f0.-r0.-f2.-d1.f2.r0.-f2.d0.-d1.f1.d0.f1.-r2.d1.f2.d2.-r2.-f2.-d2.-f0.-r1.-d1	
solution_repair_resident_31613_0_0.tsv	9200592	9101363	45	0	11	11	1	11	0	-f1.-f2.-r1.-d0.f1.-d2.-f0.r2.-f2.-d2.-r0		-d2.f2.-d2.-r2.-d0.d1.r0.-f1.-r0.-d0.-f2.d0
solution_repair_resident_31613_0_0.tsv	9200592	9101364	45	11	22	11	1	-1	-12		f0.d1.-r0.-f0.-f2.-d2.-f0.r2.-f2.-d2.-r0	d0
solution_repair_resident_31613_0_0.tsv	9200592	9101365	45	22	23	1	1	1	0	d0	f0.d1.-r0.-f0.-f2.-d2.-f0.r2.-f2.-d2.-r0.-d2.f2.-d2.-r2.-d0.d1.r0.-f1.-r0.-d0.-f2	
solution_repair_resident_31613_0_0.tsv	9200593	9101366	45	0	11	11	1	-1	-12			-f1.-f0.-d2.-r2.-d0.d1.r0.-f1.-r0.-d0.-f2.d0
solution_repair_resident_31613_0_0.tsv	9200593	9101367	45	11	22	11	1	-1	-12		f0.d1.-r0.f1.-r2.-f0.-d0.-f2.-r2.d2.-r2	d0
solution_repair_resident_31613_0_0.tsv	9200593	9101368	45	22	23	1	1	1	0	d0	f0.d1.-r0.f1.-r2.-f0.-d0.-f2.-r2.d2.-r2.-f1.-f0.-d2.-r2.-d0.d1.r0.-f1.-r0.-d0.-f2	
