source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31615_0_0.tsv	9200489	9101381	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.-d2.-d1.f2.r0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2	d0
solution_repair_resident_31615_0_0.tsv	9200489	9101382	967	22	23	1	1	1	0	d0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2.-d2.-d0.-f1.-f0.-r0.-d0.-f2.r2.d0.f2.r0	
solution_repair_resident_31615_0_0.tsv	9200490	9101383	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		-d2.-d0.f2.d2.-r0.-f2.-d0.r0.-f0.-f1.r0.d0
solution_repair_resident_31615_0_0.tsv	9200490	9101384	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.-d2.-d1.f2.r0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2	d0
solution_repair_resident_31615_0_0.tsv	9200490	9101385	967	22	23	1	1	1	0	d0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2.-d2.-d0.f2.d2.-r0.-f2.-d0.r0.-f0.-f1.r0	
solution_repair_resident_31615_0_0.tsv	9200491	9101386	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		-d2.-d0.f2.d2.-r0.-f2.-d0.r0.-f1.-f0.r0.d0
solution_repair_resident_31615_0_0.tsv	9200491	9101387	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.-d2.-d1.f2.r0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2	d0
solution_repair_resident_31615_0_0.tsv	9200491	9101388	967	22	23	1	1	1	0	d0	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2.-d2.-d0.f2.d2.-r0.-f2.-d0.r0.-f1.-f0.r0	
solution_repair_resident_31615_0_0.tsv	9200492	9101389	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d1.-d2
solution_repair_resident_31615_0_0.tsv	9200492	9101390	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d1	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2	-d2
solution_repair_resident_31615_0_0.tsv	9200492	9101391	967	22	23	1	1	1	0	-d2	-r1.-d2.-f2.f1.d1.f0.d1.-r0.-f1.-r2.-f2.d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d1	
solution_repair_resident_31615_0_0.tsv	9200493	9101392	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.-d0.-d2.f2.-r1.-f1		-f2.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0.d0
solution_repair_resident_31615_0_0.tsv	9200493	9101393	967	11	22	11	1	11	0	-f2.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0	-r1.-d2.f1.-f2.d1.f0.-d0.-d2.f2.-r1.-f1	d0
solution_repair_resident_31615_0_0.tsv	9200493	9101394	967	22	23	1	1	1	0	d0	-r1.-d2.f1.-f2.d1.f0.-d0.-d2.f2.-r1.-f1.-f2.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0	
solution_repair_resident_31615_0_0.tsv	9200494	9101395	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		-d0.-d2.f2.d2.-r0.-f2.-d0.r0.-f0.-f1.r0.d0
solution_repair_resident_31615_0_0.tsv	9200494	9101396	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.-d2.-d1.f2.r0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2	d0
solution_repair_resident_31615_0_0.tsv	9200494	9101397	967	22	23	1	1	1	0	d0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2.-d0.-d2.f2.d2.-r0.-f2.-d0.r0.-f0.-f1.r0	
solution_repair_resident_31615_0_0.tsv	9200495	9101398	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		-d2.-d0.-f0.-f1.-r0.-d0.-f2.r2.d0.f2.r0.d0
solution_repair_resident_31615_0_0.tsv	9200495	9101399	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.-d2.-d1.f2.r0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2	d0
solution_repair_resident_31615_0_0.tsv	9200495	9101400	967	22	23	1	1	1	0	d0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2.-d2.-d0.-f0.-f1.-r0.-d0.-f2.r2.d0.f2.r0	
solution_repair_resident_31615_0_0.tsv	9200496	9101401	967	0	11	11	1	11	0	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2		d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d2.-d1
solution_repair_resident_31615_0_0.tsv	9200496	9101402	967	11	22	11	1	11	0	d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d2	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2	-d1
solution_repair_resident_31615_0_0.tsv	9200496	9101403	967	22	23	1	1	1	0	-d1	-r1.-d2.f1.-f2.d1.f0.d1.-r0.-f1.-r2.-f2.d1.r1.r2.-f0.-d0.r0.f2.d0.-r0.f0.-d2	
solution_repair_resident_31615_0_0.tsv	9200497	9101404	967	0	11	11	1	11	0	r2.r0.f0.-d2.d1.-f1.d0.-f1.-r0.-d1.-r2		-d2.-f1.-r0.-f0.-d0.r0.f2.d0.-r0.f0.-d1.-d2
solution_repair_resident_31615_0_0.tsv	9200497	9101405	967	11	22	11	1	11	0	-d2.-f1.-r0.-f0.-d0.r0.f2.d0.-r0.f0.-d1	-r1.-d2.f1.-f2.d1.f0.d1.r1.r2.-d1.-r2	-d2
solution_repair_resident_31615_0_0.tsv	9200497	9101406	967	22	23	1	1	1	0	-d2	-r1.-d2.f1.-f2.d1.f0.d1.r1.r2.-d1.-r2.-d2.-f1.-r0.-f0.-d0.r0.f2.d0.-r0.f0.-d1	
solution_repair_resident_31615_0_0.tsv	9200498	9101407	967	0	11	11	1	11	0	d2.-f1.-d0.-d2.f2.-d1.f2.r1.-d0.-r1.-d0		f1.-d1.f1.r2.-r0.f2.d0.-f2.-d0.-r0.-f0.-r1
solution_repair_resident_31615_0_0.tsv	9200498	9101408	967	11	22	11	1	11	0	f1.-d1.f1.-r0.r2.f2.d0.-f2.-d0.-r0.-f0	d2.-f1.-d2.-d0.f2.-d1.f2.r1.-d0.-r1.-d0	-r1
solution_repair_resident_31615_0_0.tsv	9200498	9101409	967	22	23	1	1	1	0	-r1	d2.-f1.-d2.-d0.f2.-d1.f2.r1.-d0.-r1.-d0.f1.-d1.f1.r2.-r0.f2.d0.-f2.-d0.-r0.-f0	
solution_repair_resident_31615_0_0.tsv	9200499	9101410	967	0	11	11	1	11	0	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1		-d1.-r1.f2.-f0.-r0.-d1.-d2.-f2.-d0.-r0.-f0.-r1
solution_repair_resident_31615_0_0.tsv	9200499	9101411	967	11	22	11	1	11	0	-d1.-r1.f2.-f0.-r0.-d1.-d2.-f2.-d0.-r0.-f0	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1	-r1
solution_repair_resident_31615_0_0.tsv	9200499	9101412	967	22	23	1	1	1	0	-r1	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1.-d1.-r1.f2.-f0.-r0.-d1.-d2.-f2.-d0.-r0.-f0	
solution_repair_resident_31615_0_0.tsv	9200500	9101413	967	0	11	11	1	11	0	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1		-d1.-r1.f2.-f0.-r0.-d2.-d1.-f2.-d0.-r0.-f0.-r1
solution_repair_resident_31615_0_0.tsv	9200500	9101414	967	11	22	11	1	11	0	-d1.-r1.f2.-f0.-r0.-d1.-d2.-f2.-d0.-r0.-f0	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1	-r1
solution_repair_resident_31615_0_0.tsv	9200500	9101415	967	22	23	1	1	1	0	-r1	d2.-f1.d1.-r0.-d1.-r0.f1.-d0.-f1.-d0.-r1.-d1.-r1.f2.-f0.-r0.-d2.-d1.-f2.-d0.-r0.-f0	
solution_repair_resident_31615_0_0.tsv	9200501	9101416	967	0	11	11	1	11	0	f1.-d0.-f2.f0.-d0.f2.d2.r1.f0.f0.-d1		-r0.-f1.f2.-d0.-r2.f0.d0.r2.-r0.-f2.-r0.-r2
solution_repair_resident_31615_0_0.tsv	9200501	9101417	967	11	22	11	1	11	0	-r0.-f1.f2.-d0.-r2.f0.d0.r2.-r0.-f2.-r0	f1.-d0.-f2.f0.-d0.f2.d2.r1.f0.f0.-d1	-r2
solution_repair_resident_31615_0_0.tsv	9200501	9101418	967	22	23	1	1	1	0	-r2	f1.-d0.-f2.f0.-d0.f2.d2.r1.f0.f0.-d1.-r0.-f1.f2.-d0.-r2.f0.d0.r2.-r0.-f2.-r0	
solution_repair_resident_31615_0_0.tsv	9200502	9101419	967	0	11	11	1	11	0	f1.d2.f1.r0.f2.r1.-f1.r0.f1.-d0.f0		d1.-r0.-f1.-r0.-d2.d1.f2.r2.f2.r2.-r1.-f1
solution_repair_resident_31615_0_0.tsv	9200502	9101420	967	11	22	11	1	11	0	d1.-r0.-f1.-r0.d1.-d2.f2.r2.f2.r2.-r1	f1.d2.f1.r0.f2.r1.-f1.r0.f1.-d0.f0	-f1
solution_repair_resident_31615_0_0.tsv	9200502	9101421	967	22	23	1	1	1	0	-f1	f1.d2.f1.r0.f2.r1.-f1.r0.f1.-d0.f0.d1.-r0.-f1.-r0.-d2.d1.f2.r2.f2.r2.-r1	
solution_repair_resident_31615_0_0.tsv	9200503	9101422	967	0	11	11	1	11	0	r2.r0.f0.-d2.-d2.-d0.-r1.d0.-r1.f2.-d1		f0.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0.d0
solution_repair_resident_31615_0_0.tsv	9200503	9101423	967	11	22	11	1	11	0	f0.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0	r0.r2.f0.-d0.d2.d2.-r1.d0.-r1.f2.-d1	d0
solution_repair_resident_31615_0_0.tsv	9200503	9101424	967	22	23	1	1	1	0	d0	r0.r2.f0.-d0.d2.d2.-r1.d0.-r1.f2.-d1.f0.-d2.-r1.f2.-r0.-d0.-f2.r2.d0.f2.r0	
