source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31613_0_0.tsv	9200810	9101964	63	22	23	1	1	1	0	r2	-f0.d2.r1.-f0.-r0.f1.d2.f2.d1.d0.-f2.d2.d0.-r0.f0.r0.-r1.d2.-r2.f0.-d0.-f1	
solution_repair_resident_31613_0_0.tsv	9200811	9101965	63	0	11	11	1	-1	-12			-f0.d0.r0.d0.-r1.d2.r2.d2.-r0.-d1.-f0.d0
solution_repair_resident_31613_0_0.tsv	9200811	9101966	63	11	22	11	1	-1	-12		-r2.-d0.f2.-d2.-r2.-d1.-r0.d1.-f0.-f0.r1	d0
solution_repair_resident_31613_0_0.tsv	9200811	9101967	63	22	23	1	1	1	0	d0	-r2.-d0.f2.-d2.-r2.-d1.-r0.d1.-f0.-f0.r1.-f0.d0.r0.d0.-r1.d2.r2.d2.-r0.-d1.-f0	
solution_repair_resident_31613_0_0.tsv	9200812	9101968	63	0	11	11	1	-1	-12			-r1.f2.r1.-d1.-r1.f2.-d1.f1.r1.-f2.-d0.r2
solution_repair_resident_31613_0_0.tsv	9200812	9101969	63	11	22	11	1	-1	-12		-r2.-f2.-r0.-d0.-r2.-f0.d2.r1.f1.r2.f0	r2
solution_repair_resident_31613_0_0.tsv	9200812	9101970	63	22	23	1	1	1	0	r2	-r2.-f2.-r0.-d0.-r2.-f0.d2.r1.f1.r2.f0.-r1.f2.r1.-d1.-r1.f2.-d1.f1.r1.-f2.-d0	
solution_repair_resident_31613_0_0.tsv	9200813	9101971	63	0	11	11	1	-1	-12			f2.d0.-r1.f1.r2.-d1.-r2.f2.f1.-r1.-r2.-d2
solution_repair_resident_31613_0_0.tsv	9200813	9101972	63	11	22	11	1	-1	-12		-r2.d1.-f2.-d2.-r0.-f0.r0.-d0.-r2.f0.r1	-d2
solution_repair_resident_31613_0_0.tsv	9200813	9101973	63	22	23	1	1	1	0	-d2	-r2.d1.-f2.-d2.-r0.-f0.r0.-d0.-r2.f0.r1.f2.d0.-r1.f1.r2.-d1.-r2.f2.f1.-r1.-r2	
solution_repair_resident_31613_0_0.tsv	9200814	9101974	63	0	11	11	1	-1	-12			d2.f2.-r0.-r2.d2.-r2.d2.-f1.r2.-f1.d1.r1
solution_repair_resident_31613_0_0.tsv	9200814	9101975	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0	r1
solution_repair_resident_31613_0_0.tsv	9200814	9101976	63	22	23	1	1	1	0	r1	d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0.d2.f2.-r0.-r2.d2.-r2.d2.-f1.r2.-f1.d1	
solution_repair_resident_31613_0_0.tsv	9200815	9101977	63	0	11	11	1	-1	-12			d2.f2.r1.-f0.-r2.-f0.-d1.-r0.-r1.-f1.d1.r1
solution_repair_resident_31613_0_0.tsv	9200815	9101978	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0	r1
solution_repair_resident_31613_0_0.tsv	9200815	9101979	63	22	23	1	1	1	0	r1	d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0.d2.f2.r1.-f0.-r2.-f0.-d1.-r0.-r1.-f1.d1	
solution_repair_resident_31613_0_0.tsv	9200816	9101980	63	0	11	11	1	-1	-12			d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r0.-r2
solution_repair_resident_31613_0_0.tsv	9200816	9101981	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0	-r2
solution_repair_resident_31613_0_0.tsv	9200816	9101982	63	22	23	1	1	1	0	-r2	d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0.d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r0	
solution_repair_resident_31613_0_0.tsv	9200817	9101983	63	0	11	11	1	-1	-12			d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r2.-r0
solution_repair_resident_31613_0_0.tsv	9200817	9101984	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0	-r0
solution_repair_resident_31613_0_0.tsv	9200817	9101985	63	22	23	1	1	1	0	-r0	d1.r2.-d0.r0.-f1.-r2.-d0.d1.-r1.-f1.r0.d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r2	
solution_repair_resident_31613_0_0.tsv	9200818	9101986	63	0	11	11	1	-1	-12			d2.f2.r1.-f0.-r2.-f0.-d1.-r1.-r0.-f1.d1.r1
solution_repair_resident_31613_0_0.tsv	9200818	9101987	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.d1.-d0.-r1.-f1.r0	r1
solution_repair_resident_31613_0_0.tsv	9200818	9101988	63	22	23	1	1	1	0	r1	d1.r2.-d0.r0.-f1.-r2.d1.-d0.-r1.-f1.r0.d2.f2.r1.-f0.-r2.-f0.-d1.-r1.-r0.-f1.d1	
solution_repair_resident_31613_0_0.tsv	9200819	9101989	63	0	11	11	1	-1	-12			d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r0.-r2
solution_repair_resident_31613_0_0.tsv	9200819	9101990	63	11	22	11	1	-1	-12		d1.r2.-d0.r0.-f1.-r2.d1.-d0.-r1.-f1.r0	-r2
solution_repair_resident_31613_0_0.tsv	9200819	9101991	63	22	23	1	1	1	0	-r2	d1.r2.-d0.r0.-f1.-r2.d1.-d0.-r1.-f1.r0.d2.f2.r1.-f0.-r2.-f0.-d1.r2.-d1.-f1.-r0	
solution_repair_resident_31613_0_0.tsv	9200820	9101992	63	0	11	11	1	-1	-12			d2.-r0.-d1.r1.-f0.d0.f0.-d2.r1.-f0.-r0.d1
solution_repair_resident_31613_0_0.tsv	9200820	9101993	63	11	22	11	1	-1	-12		r0.d1.f2.-d1.f1.f1.d2.f2.f2.d1.-f2	d1
solution_repair_resident_31613_0_0.tsv	9200820	9101994	63	22	23	1	1	1	0	d1	r0.d1.f2.-d1.f1.f1.d2.f2.f2.d1.-f2.d2.-r0.-d1.r1.-f0.d0.f0.-d2.r1.-f0.-r0	
