delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-B.-U.-F.R.-FR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.L.-L.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-L.L.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.DR.-DR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-DR.DR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.BL.-BL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-BL.BL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.FR.-FR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-FR.FR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.BR.-BR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-BR.BR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.FL.-FL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-FL.FL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.R.-R.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-R.R.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.DL.-DL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-F.-DL.DL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-FR.FR.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.R.-R.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-B.-F.-U.-F.R.-FR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-B.B.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.-B.L.-F.-U.-F.R.-FR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.-B.L.B.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.F.-F.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.D.-L.DL.U.L.FL.-DL.-D.DL.FL.-F.-U.F.FL.L.-FL.R.-L.F.DL.FL.-U.F.R.-L.FL.L.-FL.-FL.-U.-FR.-F.L.U.-L.F.U.-R.F.F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.BR.L.-F.-BR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.BR.L.-BR.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-DR.-F.L.-F.DR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-DR.-F.L.DR.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-BL.-F.BL.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-BL.BL.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.BR.-F.-BR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.BR.-BR.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-DR.-F.DR.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.L.-DR.DR.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.-D.L.D.-F.-U.-F.R.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	749	749	F.-FL.DL.-B.-DR.FR.-FL.FR.-FL.-FR.-BR.-BR.-U.-U.F.FL.DL.-U.B.-DR.-BR.-B.BR.BL.D.-B.-DR.-DR.DL.-D.-DL.-BL.-B.-D.-D.-FR.-FR.-F.-L.FL.DL.L.F.FR.FL.FL.L.-FL.-L.F.DL.FL.-L.U.F.R.L.-F.-U.-FL.-BL.-FR.-F.-L.F.F.L.BL.-L.-F.-D.L.-F.-U.-F.R.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
