delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	72	73	77	75	3	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-FR.-R.F.R.F.F.F.FR.F.-R.-U.BR.R.-F.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.-F.-F.-F.-FR.-BL.-R.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.-F.-F.-BL.-F.-FR.-R.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.DL.R.U.-BR.R.-U.L.-F.-FL.-L.U.-R.L.-F.-F.FL.-F.FR.-F.FR.-FL.F.R.FR.FR.-R.-F.FR.F.FL.-FR.-F.-FL.FR.FL.BR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	3	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.DL.R.U.-BR.R.-U.L.-F.-FL.-L.U.-R.L.-F.-F.FL.-F.FR.-F.FR.-FL.F.R.FR.FR.-R.-F.FR.F.FL.-FR.BR.-F.-FL.FR.FL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	2	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-R.L.-F.-L.FR.BR.-FL.F.R.-FR.-F.-FR.-F.-F.FL.FR.F.-R.F.-R.F.F.R.F.F.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.-F.-F.-F.-FR.-R.-BL.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-FL.-R.-F.-F.FL.-F.FR.-R.-F.-FL.F.R.-FR.-D.-FR.D.FL.-F.-FR.FL.FR.-F.-FR.-FL.BR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	6	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-FL.-R.-F.-F.FL.-F.FR.-R.-F.-FL.F.R.-FR.-D.-FR.D.FL.-F.-FR.FL.BR.FR.-F.-FR.-FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-FL.-R.-F.-F.FL.-F.FR.-R.-F.-FL.F.R.-FR.-D.BR.-FR.D.FL.-F.-FR.FL.FR.-F.-FR.-FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-FL.-R.-F.-F.FL.-F.FR.-R.-F.-FL.F.R.-FR.-D.-FR.D.FL.-F.-FR.BR.FL.FR.-F.-FR.-FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	3	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.DL.R.U.-BR.R.-U.L.-F.-FL.-L.U.-R.L.-F.-F.FL.-F.FR.-F.FR.-FL.F.R.DR.FR.-DR.-R.FR.BR.FR.FL.-FR.-F.-FL.FR.FL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	6	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.DL.R.U.-BR.R.-U.L.-F.-FL.-L.U.-R.L.-F.-F.FL.-F.FR.-F.FR.-FL.F.BR.R.DR.FR.-DR.-R.FR.FR.FL.-FR.-F.-FL.FR.FL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	4	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.R.U.-BR.R.-U.L.-F.-L.DL.U.L.-FL.-R.-F.-F.FL.-F.FR.-R.-F.-FL.F.R.-FR.-D.-FR.D.FL.-F.-FR.FL.FR.BR.-F.-FR.-FL.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	5	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.-FR.F.F.F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	7	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-BR.-R.BR.DL.R.U.-BR.R.-U.L.-F.-FL.-L.U.-R.L.-F.-F.FL.-F.FR.-F.FR.-FL.F.R.FR.FR.-R.-F.FR.F.FL.-FR.-F.BR.-FL.FR.FL.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-FR.-R.-U.BR.-F.R.F.FR.-F.-FR.FR.-F.-FR.F.FR.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.-BR.-FR.-F.-F.FL.BR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.-BR.BR.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.-BL.F.DL.-FL.F.-R.-U.BR.R.-F.FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.F.F.-FR.-R.-BL.-F.F.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.F.F.-FR.-R.-BL.FR.-U.BR.-FR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.U.-F.-F.BL.FL.F.F.-FR.-R.-BL.FR.-FR.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.FR.-FR.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.-BR.L.-F.FR.U.-R.-U.-FL.BR.F.R.-F.-FR.-FL.-FR.FL.-FR.-FR.FL.FL.-L.-FL.-FL.-FR.FL.L.L.F.-L.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.-R.F.-FR.U.-R.-F.F.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.-R.F.-FR.U.-R.FR.-U.BR.-FR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.-R.F.-FR.U.-R.FR.-FR.-U.BR.R.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.FR.-FR.-FR.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.-L.L.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.-L.-FR.L.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.DL.-FR.-DL.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-FR.DL.-DL.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.-R.-FL.F.U.-R.-BL.BL.-U.BR.R.-F.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-L.-FR.L.-FR.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.-R.DR.FR.R.U.BR.DL.R.L.-BR.-R.FR.F.-R.F.F.-FL.-R.DR.DR.FR.-DR.-R.-FR.-R.FR.FR.-FL.-FR.-DR.-R.-FR.FL.F.-L.-FR.-FR.L.-F.-F.FL.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.R.-FL.-FR.-R.FR.F.-R.-R.BR.R.-F.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	292	292	-D.FL.D.R.-FR.-BR.-FR.B.F.D.FL.F.-FL.L.L.R.-BR.-BL.DL.B.BL.DL.-BL.BR.-U.-BL.D.-U.-BR.-BR.B.-DR.-B.FL.DL.D.DR.-F.R.DL.U.FR.BR.-U.F.U.-BR.-R.L.-F.FR.-FL.-BR.FR.-FL.-FR.-D.FR.D.FR.FL.-F.R.-F.FL.F.-FL.-R.F.U.-R.-BL.BL.-U.BR.R.-F.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
