delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	71	72	77	75	1	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-F.-B.-DR.BR.F.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-F.F.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-F.-DR.BR.F.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.DL.-DL.-B.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.B.-B.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.L.-L.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.L.-DR.BR.D.D.-FR.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-FL.-B.-DR.FL.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-FL.-B.FL.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.BR.-BR.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-FL.-DR.FL.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-FL.FL.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-U.U.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-U.-DR.U.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.-L.DL.D.-DR.-DR.-B.-DR.-D.-U.-FR.-F.FR.FR.R.F.BR.R.FR.-B.-R.-DR.FL.-D.R.DR.-D.-D.-BR.B.D.FR.-B.D.DR.D.D.D.BR.B.R.R.-DR.-B.DR.-R.-R.-DR.-DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.-L.DL.D.-DR.-DR.-B.-DR.-D.-U.-FR.-F.FR.FR.R.F.BR.R.FR.-B.-R.-DR.FL.-D.R.DR.-D.-D.-BR.B.D.FR.-B.D.DR.-D.-D.BR.-R.B.-R.-R.-DR.-B.DR.-R.-R.-DR.-DR.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.R.-R.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-B.B.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-FR.-B.FR.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.BL.-DR.-BL.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.BL.-BL.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.-L.DR.-B.-DR.-B.L.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.-L.DR.-B.-DR.-B.-DR.BR.D.D.-FR.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-FR.DR.-R.BR.U.-R.DR.D.DR.-FR.-R.-F.-FR.F.FR.-L.-DR.-BR.-FR.-U.-U.BR.R.BR.-B.BR.-U.-R.U.-L.-U.-BL.-B.BL.DL.-DR.D.B.BR.-DL.R.-B.D.BL.-DL.-BL.DL.B.DL.-L.-DL.-D.-DL.-B.-B.DL.-D.DL.D.FL.-D.-FL.L.FL.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.-L.-U.DR.-FR.-F.FR.FR.R.F.FR.-DR.D.BR.D.-FR.D.R.DL.FR.-D.-DR.-B.D.DR.-B.-BR.B.-D.B.BR.DR.B.-BR.-DR.B.-D.FL.-B.D.-FL.-DR.-FR.-D.FR.DR.-D.FL.DR.BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-L.L.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-L.-DR.BR.D.D.-FR.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.U.-U.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.-U.U.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.F.BR.-F.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.-F.BR.F.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.B.-B.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.-B.B.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.L.BR.D.D.-FR.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.-L.BR.D.D.-FR.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.DR.-DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.-DR.DR.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	555	555	B.-DR.D.-FL.DL.DL.-L.-F.B.-F.-R.-R.DR.BR.DR.U.-L.-BR.-U.FR.-F.-R.D.-FR.F.-R.-U.-R.BR.-L.DL.DL.R.-BR.-U.F.DR.R.-F.FL.-FR.-FR.BR.R.-BR.B.-D.-FR.-B.-FL.DR.D.D.-DL.-D.-D.DL.D.-DL.FL.-D.-DR.D.D.FR.DR.DR.-B.-DR.-B.-DR.BL.-BL.BR.D.D.-FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
