delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	72	73	77	75	1	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.U.L.-BL.-DR.BR.-DR.BR.BR.DR.BR.-DR.BR.R.DR.BR.-DR.-R.-R.FR.FL.B.D.-DR.-FR.DR.FR.R.DR.-D.FR.-B.-DL.-D.-DR.D.-R.-FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	72	73	77	75	1	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.U.L.-BL.-DR.BR.-DR.BR.BR.DR.BR.-DR.BR.R.DR.BR.-DR.-R.-R.FR.B.D.-DR.-FR.DR.FR.R.DR.-D.-B.FL.FR.-D.-DR.D.-R.-DL.-FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	73	74	77	75	5	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.U.L.-BL.-DR.BR.-DR.BR.BR.DR.BR.-DR.BR.R.DR.BR.-DR.-R.-R.FR.FL.B.D.-DR.-FR.DR.FR.R.DR.-D.FR.-B.-D.-DR.D.-R.-DL.-FR.DR.FR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-FR.-R.-DL.BL.FR.F.FR.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-FR.-R.-DL.FR.F.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-DL.-FR.-R.BL.FR.F.FR.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-DL.-FR.-R.FR.F.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	7	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-B.BR.U.L.-BL.R.BR.-R.-DR.-BR.-DR.-R.-DR.-BR.-BR.-DR.-R.-R.DR.R.-F.FR.F.BR.FR.FL.BR.-DL.-B.-DR.B.D.FR.-R.-FR.R.DR.R.FR.DR.-R.-D.-DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.-BL.FR.-FL.-FR.-FR.R.FR.D.-DL.BL.-R.-F.-R.DL.-D.-DL.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	0	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.D.-BL.-DL.BL.DL.-R.-D.-DL.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.-DR.B.U.L.-R.BR.DR.BR.-DR.-BR.R.-DR.-BR.-R.DR.-B.-BL.B.-D.-DR.D.DR.-B.D.FR.FL.-D.-FR.-D.R.-DR.FR.DR.-R.-DR.-FR.DR.FR.D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	2	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-B.BR.U.-BR.-B.-R.-BR.-R.B.BR.L.-BL.-BR.-R.FR.FL.-DL.-D.-R.DR.D.-DR.R.FR.DR.FR.FR.-DR.R.BR.R.FR.B.-BR.R.BR.-B.-BR.-R.BR.-DR.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	7	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.F.FR.-BL.-F.D.-DL.BL.DL.-D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	1	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.F.FR.-F.-BL.D.-DL.BL.DL.-D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-BL.D.-FR.-DL.BL.DL.-R.FR.-D.-DL.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.-BL.FR.-FL.-FR.-FR.R.FR.D.-DL.BL.-R.DL.-D.-DL.-F.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-FR.-R.FR.F.-DL.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	4	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-FR.-FR.-R.FR.-DL.F.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-BL.D.-DL.BL.-FR.DL.-R.FR.-D.-DL.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	2	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.-BL.FR.-FL.D.-DL.BL.DL.-D.-FR.-FR.R.FR.-R.-DL.-F.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-DL.-FR.-R.B.DL.FR.-BL.F.-DL.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	4	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-DL.-FR.-R.B.DL.FR.-BL.-DL.F.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-B.BR.U.L.-BL.R.BR.FL.-DL.-DR.-R.-BR.-R.F.FR.B.-DR.-B.FR.-BR.-R.-R.F.-R.-R.-F.FR.-R.DR.-D.-DR.R.-DR.BR.DR.DR.R.DR.-R.-R.-F.R.D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.-DR.B.U.L.-R.BR.DR.BR.-DR.-BR.R.-DR.-BR.-R.DR.-B.-BL.B.-D.-DR.D.DR.D.FR.FL.-D.-FR.-DR.-FR.DR.-B.FR.R.DR.-D.-DR.FR.D.-DL.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	7	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.F.FR.D.-F.-BL.-DL.BL.DL.-D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.F.FR.-F.D.-BL.-DL.BL.DL.-D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.-BL.D.-DL.F.BL.DL.-D.-DL.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-BL.D.-DL.BL.DL.-D.-FR.-DL.-FR.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	6	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-BL.D.-DL.BL.DL.-D.-FR.-FR.-R.-DL.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-BL.D.-DL.BL.DL.-D.-FR.-FR.-DL.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-FR.-R.FR.F.D.-BL.-DL.BL.DL.-D.-DL.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	3	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-DL.B.-F.DL.-FL.FR.FL.-BL.-DL.BL.-B.-FR.-FR.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	6	909	909	DR.-BR.DR.-FR.-D.B.BL.U.-DL.-D.-F.-FL.-F.-FR.U.FL.BL.-F.U.DR.R.DR.-B.-DL.BL.-FL.-D.B.BL.-B.L.BL.-L.-BL.-L.-R.-B.BR.-DR.B.U.L.-R.BR.DR.BR.-DR.-BR.R.-DR.-BR.-R.DR.-B.-BL.B.-D.-DR.D.DR.-B.D.FR.FL.-D.-FR.R.FR.R.-DR.-R.DR.-R.-FR.-D.FR.D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	6	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.-BL.FR.-FL.D.-DL.BL.DL.-D.-FR.-FR.R.FR.-R.-F.-R.-DL.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	73	74	78	75	5	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.-BL.FR.-FL.D.-DL.BL.DL.-D.-FR.-FR.R.FR.-R.-F.-DL.-R.FR.F.FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	72	73	78	75	4	909	909	DR.-D.-BR.B.BL.U.-F.FR.-D.-FL.-FL.D.D.U.-R.DR.BR.DR.-R.-R.-FR.-BR.-F.-DL.BL.U.-L.F.R.-FR.-R.-F.-DL.FR.-D.DR.BL.-B.-DL.BL.BL.-D.-DL.BL.BL.DL.DL.FL.DL.L.-FL.-FL.-DL.BL.FL.-FR.U.F.FR.-FL.-F.-FL.FR.FL.-FR.-DL.-FR.-R.B.DL.FR.F.-BL.-DL.FR.BL.-B.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
