delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	74	75	79	75	7	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.-BL.-L.-DL.-D.-DL.-DL.B.-BR.BL.L.U.-L.B.D.-FL.D.-B.-DL.-B.-DR.B.B.BR.-BL.-BR.DL.D.-DL.-B.DR.-DL.-B.DL.BL.L.-FL.L.FL.-L.-BL.-BL.-DL.FL.DL.BL.L.D.DL.B.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.-BL.-L.-DL.-D.-DL.-DL.B.-BR.BL.L.U.-L.B.D.-FL.D.-B.-DL.-B.-DR.B.B.BR.-BL.-BR.DL.D.-DL.-B.DR.-DL.-B.L.FL.DL.-FL.L.FL.D.-DL.L.-FL.-F.-L.F.FL.DL.DL.B.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	2	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.-BL.-L.-DL.-D.-DL.-DL.B.-BR.BL.L.U.-L.B.D.-FL.D.-B.-DL.-B.-DR.B.B.BR.-BL.-BR.DL.D.-DL.-B.DR.-DL.-B.L.FL.DL.-FL.L.FL.-DL.L.-FL.-F.-L.F.FL.DL.D.DL.B.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	2	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-U.-BR.U.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	2	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-U.-BR.-B.-FL.U.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	7	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.-BL.-L.-DL.-D.-DL.-DL.B.-BR.BL.L.U.-L.B.D.-FL.D.-B.-DL.-B.-DR.B.B.BR.-BL.-BR.DL.D.-DL.-B.DR.-DL.-B.DL.BL.L.-FL.L.FL.-L.-BL.-BL.-DL.FL.DL.BL.D.L.DL.B.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.D.U.-D.DL.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.D.-D.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.R.-R.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.R.DL.-R.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.U.-F.F.-B.DL.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.U.-F.-B.DL.F.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-U.-BR.-FL.U.-L.FL.DL.-FL.DL.FL.D.B.-FL.L.FL.-DL.-B.DL.-FL.-L.FL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.D.-BR.U.-D.DL.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.D.-BR.-D.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.R.-B.-R.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.R.-B.DL.-R.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-FL.DL.-U.-DL.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-FL.DL.-DL.-U.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.D.FL.-BR.U.-F.B.-DL.F.-B.DL.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.D.FL.-BR.U.-F.B.-DL.-B.DL.F.-FL.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.-F.-B.F.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.L.-U.-BR.D.B.FL.-DL.-F.-B.DL.F.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.FR.-U.-FR.-FL.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.FR.-U.-BR.-FR.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.-F.F.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.-F.DL.F.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-FL.-B.-U.B.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-FL.-B.B.-U.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-U.FR.-FR.-FL.-BR.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.DL.-U.FR.-BR.-FR.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.F.-F.DL.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	897	897	-D.-FL.-BL.DL.L.R.-DR.DL.B.B.D.D.BR.-BL.-DR.U.-R.U.BR.DR.-FL.-R.-FL.-F.-FL.F.-DR.-R.BR.FL.DL.B.DR.BR.L.-B.BL.-DR.B.-DL.-DL.-D.-FL.-DL.-D.B.-D.-D.-DL.-BL.DL.-FL.-L.-DL.-FL.BL.U.L.-FL.-L.FL.DL.-FL.DL.FL.D.B.L.FL.-DL.-B.-U.-BR.F.DL.-F.-FL.U.-L.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
