puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
103	original	0	75	76	1	103	70	71	0	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.-F.DL.L.F.D.-DR.FR.FL.DR.FR.DL.FL.DR.-FR.F.-FL.-DL.-B.-DR.-D.-R.-R.-R.-FR.-FR.DR.-FR.DR.FR.FR.-DR.D.FL.F.-FL.D.-R.FR.FL.L.-FR.-F.FL.-F.-FL.FR.-L.-FL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.-F.DL.L.F.D.-DR.FR.FL.DR.FR.DL.FL.DR.-FR.F.-FL.-DL.-B.-DR.-D.R.F.F.R.-FR.DR.D.-FR.FL.-F.-F.-FL.F.-FR.-FR.-FR.DR.-FR.-FR.-DR.-F.-FR.D.F.-R.-F.FR.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.-F.DL.L.F.D.-DR.FR.FL.DR.FR.DL.FL.DR.-FR.F.-FL.-DL.-B.-DR.-D.R.F.F.R.-FR.DR.D.-FR.FL.-F.-F.-FL.F.-FR.-FR.-FR.DR.-FR.-FR.-DR.-F.-FR.F.-R.-F.D.FR.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.-F.DL.L.F.D.-DR.FR.FL.DR.FR.DL.FL.DR.-FR.F.-FL.-DL.-B.-DR.R.-D.R.-F.DR.-R.-FR.-DR.-FR.R.F.F.-R.F.DR.R.R.D.FR.-R.-R.-F.-FR.-R.F.R.D.FR.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.-F.DL.L.F.D.-DR.FR.FL.DR.FR.DL.FL.DR.-FR.F.-FL.-DL.-B.-DR.R.-D.R.-F.DR.-R.-FR.-DR.-FR.R.F.F.-R.F.DR.R.R.D.FR.-R.-R.-F.-FR.D.-R.F.R.FR.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.F.-FR.F.R.-FR.-R.FR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	6	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.F.F.-FR.-R.F.R.-F.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-DR.-FL.-FR.F.FR.DR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-DL.-FR.F.DL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-DL.-FR.F.FR.DL.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	3	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.-BL.F.BL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	3	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.-BL.F.FR.-R.F.F.R.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.-BR.F.BR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.-BR.F.FR.-R.F.F.R.BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	1	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.D.F.-D.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-B.B.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-B.FR.-R.F.F.R.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	3	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-BL.BL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	3	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-BL.FR.-R.F.F.R.BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-BR.BR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-BR.FR.-R.F.F.R.BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-D.D.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-DL.DL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	5	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-DL.FR.DL.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	0	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-DR.DR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	1	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-F.F.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	6	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-FL.FL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-FR.FR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-L.FR.-R.L.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-L.L.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	0	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-R.R.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-U.FR.U.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.-U.U.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	0	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.B.-B.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	0	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.B.FR.-R.F.F.R.-B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.BL.-BL.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	7	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.BL.FR.-R.F.F.R.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.BR.-BR.FR.-R.F.F.R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
103	original	0	75	76	1	103	70	71	4	-R.-U.BR.BR.-B.DL.FR.-D.FL.-L.FL.BR.FR.-R.DR.-BR.-BR.F.U.L.BL.-DR.-R.BL.L.-BR.-U.-L.B.-F.-D.-B.D.DL.L.F.FR.FL.DR.-FR.-DR.-D.DL.FL.FR.-FL.-R.-DL.-B.DR.FR.R.D.DR.-R.-FR.DR.D.-DR.-F.R.FR.R.-DR.FL.F.-FL.-FR.F.BR.FR.-R.F.F.R.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
