puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
147	original	0	75	71	-4	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.DL.DL.BL.DL.BL.FL.-L.-FL.-B.F.-L.DL.L.-FL.-DL.-F.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	71	-4	147	65	66	3	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.DL.DL.BL.DL.BL.FL.-L.-FL.-U.F.-L.-B.DL.L.-FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	71	-4	147	67	68	7	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.DL.DL.BL.DL.BL.FL.-L.-U.-B.-FL.F.-L.DL.L.-FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.-BL.-BL.-DL.FL.DL.-BL.-L.-BL.-BL.B.BR.-FL.DL.DL.U.BL.DL.BL.FL.-L.-B.-FL.F.-L.DL.L.-FL.-DL.-F.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	66	67	3	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.-BL.-BL.-DL.FL.DL.-BL.-L.-BL.-BL.B.BR.-FL.DL.DL.U.BL.DL.BL.FL.-L.-FL.-U.F.-L.-B.DL.L.-FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	66	67	7	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.-BL.-BL.-DL.FL.DL.-BL.-L.-BL.-BL.B.BR.-FL.DL.DL.U.BL.DL.BL.FL.-L.-U.-B.-FL.F.-L.DL.L.-FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.BL.B.BL.-L.-BL.BR.U.L.DL.FL.U.-DL.-L.-FL.-DL.-U.FL.-L.-FL.-FL.DL.DL.DL.BL.DL.-B.FL.-L.-FL.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.BL.B.BL.-L.-BL.BR.U.L.DL.FL.U.-DL.-L.-FL.-DL.-U.FL.-L.-FL.-FL.DL.DL.DL.BL.DL.FL.-L.-FL.-B.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.BL.B.BL.-L.-BL.BR.U.L.DL.FL.U.-DL.-L.-FL.-DL.-U.FL.-L.FL.FL.FL.-DL.FL.-DL.BL.DL.-L.-FL.-B.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	2	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.L.BL.B.BR.-DL.-L.U.L.U.-L.FL.-U.-L.-FL.-DL.-L.-FL.-DL.-DL.BL.BL.L.-U.-BL.-L.-BL.DL.-L.BL.L.-B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.-DL.-DL.-DL.BL.DL.BL.-B.FL.-L.-FL.F.-L.DL.L.-FL.-DL.-F.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	3	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.-DL.-DL.-DL.BL.DL.BL.-B.FL.-L.-U.-FL.F.-L.DL.L.-FL.-DL.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.B.-R.-U.L.BL.BL.-DL.FL.DL.-L.-BL.-BL.U.-BR.B.BR.-FL.-DL.-DL.-DL.BL.DL.BL.-F.-B.-L.FL.DL.-FL.F.-L.-FL.L.-DL.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	3	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.B.-BR.B.BR.-FR.-R.-U.L.DL.BL.DL.-L.-BL.U.-F.-BL.-BL.-L.U.F.-U.-BL.F.-B.-L.DL.FL.L.-FL.-F.-FL.-DL.L.BL.-U.-BL		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	72	-3	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.B.-BR.B.BR.-FR.-R.-U.L.U.DL.BL.FL.-DL.-DL.-B.-DL.-U.BL.-L.-BL.B.U.BL.-DL.-L.-FL.F.-B.-L.DL.L.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	6	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.BL.-DL.-L.DL.BL.U.L.-BL.DL.-B.FL.DL.-L.BL.-L.-BL.-FL.F.-L.-FL.L.-DL.-F.-U.L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	6	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.BL.-DL.-L.DL.BL.U.L.-BL.DL.-B.FL.DL.-L.BL.-L.-FL.F.-BL.-L.-FL.L.-DL.-F.-U.L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	2	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.BL.-DL.-L.DL.BL.U.L.-BL.DL.-B.FL.DL.-L.BL.-L.-FL.F.-L.-FL.L.-BL.-DL.-F.-U.L		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.-BR.DL.-L.-BL.-DL.U.-L.-U.-FL.BL.F.BR.-B.-L.DL.L.-FL.-DL.-F.U.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.-FL.-L.BL.U.L.-BL.-B.-L.DL.L.FL.-L.BL.-L.-FL.-BL.F.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.-FL.-L.BL.U.L.-BL.FL.-B.DL.-L.-L.-FL.DL.F.L.-DL.-FL.-DL.-L.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.-FL.-L.BL.U.L.-BL.FL.-B.DL.-L.-L.-FL.F.DL.L.-DL.-FL.-DL.-L.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	6	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.-FL.R.F.BL.-B.-L.DL.L.-FL.-DL.-F.-R.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.-R.BL.-B.-FL.F.-L.DL.L.-FL.-DL.-F.R.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.-BR.L.-FL.-DL.BR.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.-BR.L.BR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	3	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.-FR.L.FR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.-U.U.L.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.BR.L.-BR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.BR.L.-FL.-DL.-BR.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	5	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.DL.-DL.L.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	4	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.DR.L.-DR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	4	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.DR.L.-FL.-DL.-DR.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.FR.L.-FR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-B.-FL.B.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	1	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-B.B.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-BL.-FL.BL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-BL.BL.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-BR.-FL.-DL.BR.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
147	original	0	75	73	-2	147	67	68	0	-R.-U.-BR.-BL.-L.-FL.-FL.-F.FR.D.-FL.-F.-R.D.-F.FR.D.D.-DR.BR.D.-DR.FR.DL.FL.-R.FR.DR.F.FL.F.-FL.-D.-B.FL.D.-FR.-R.-U.B.-BR.B.L.DL.-B.BL.B.BR.FL.BL.DL.DL.-L.U.L.-BL.-L.-DL.-L.BL.-FL.F.-B.-L.DL.L.-BR.BR.-FL.-DL.-F.L.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
