delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	71	72	76	75	1	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-L.-FL.BR.F.B.-DR.DL.-FL.-DL.FL.L.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.D.-FL.-DL.L.BR.DL.-L.FL.-D.B.-FR.-DR.DL.-FL.-DL.FL.L.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.FL.FR.FL.D.-FL.FR.R.-D.-B.D.-DL.D.DL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.FL.FR.FL.D.-FL.FR.-D.-B.R.D.-DL.D.DL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FR.FL.D.-DL.-DL.-D.-DR.-DL.-DL.-FL.-DL.-DL.-FL.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-FL.BR.B.DL.-DR.FL.-L.-FL.F.L.-FL.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	0	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FR.-DR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.-DL.-DL.-FL.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.D.FR.-D.-FR.-DL.FL.FR.R.-B.D.DL.-FL.-DL.FL.D.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	5	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-FL.BR.B.DL.FL.-L.-DR.-FL.F.L.-FL.-DL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	1	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.FL.FR.FL.D.-FL.FR.-D.-B.D.R.-DL.D.DL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	6	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.FL.FR.FL.D.-FL.FR.-D.-B.D.-DL.D.DL.B.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	5	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-L.BR.B.-FL.DL.-FL.-DR.-DL.FL.F.L.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	5	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-L.-FL.BR.B.-DR.DL.-FL.-DL.FL.F.L.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.L.-FL.-L.FL.DL.FL.-DL.-DL.-FL.-FR.-FR.-FR.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	7	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.-DR.-DL.-DL.-FL.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.-DL.-DL.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.-FR.-FR.L.-FL.-L.FL.DL.FL.-DL.-DL.-FL.-FR.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	2	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.BL.B.-BR.-B.-L.D.-BR.B.B.-BL.DL.DR.DL.F.U.-F.-D.-DL.FL.D.BL.-U.-R.-DR.R.U.-D.-DR.-DR.D.-FR.-DL.D.-FL.-D.FR.FL.-DL.D.DL.FL.-DR.-FR.FL.F.FR.FR.FR.-F.FR.-FL.-FR.-FL.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	7	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.FR.-DR.-DL.-DL.-FL.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.FR.-DL.-DL.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	5	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-DL.L.DL.BR.B.DL.-FR.-FL.F.-DR.-DL.FR.D.-FR.-F.FR.-D.-FR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	2	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-DL.L.DL.BR.B.DL.-FR.-FL.F.-DR.FR.D.-FR.-F.FR.-D.-DL.-FR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	1	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-DL.L.DL.BR.B.DL.-FR.-FL.-FL.FR.FL.-DL.-D.-FL.D.-FR.-DR.-D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-DL.L.DL.BR.B.DL.-FR.-FL.-DL.-FL.FR.FL.-D.-FL.D.-FR.-DR.-D.FL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.-DL.FR.-DL.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	0	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.FR.FL.D.-DL.-DL.-D.-DL.-DL.-FL.-DL.-DL.FR.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.L.-FL.-L.FL.DL.FL.DL.DL.DL.-FL.FR.FR.-FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-L.BR.B.-FL.DL.-FL.-DL.-DR.FL.F.L.-FL.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	3	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.BL.-L.F.-BR.-BL.-DR.-R.DL.DR.R.U.BL.-DL.B.-DR.-BR.-DR.D.DL.-F.FL.FL.-DL.-DR.-L.FR.-D.DR.D.FR.FR.-D.-B.D.B.-FR.-F.FL.-DL.L.DL.-L.BR.B.-FL.DL.-FL.-DL.FL.F.L.-FL.-DR.-D	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	1	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-DR.-DR.-B.-F.FL.-L.DR.BR.R.U.-BR.-B.BL.-L.F.DR.-BR.-R.-DR.R.-BL.B.DL.U.BL.-B.-DL.B.B.-DL.-DR.BL.D.-DL.-BL.-DR.-DL.-D.-FR.D.-DL.FL.-D.FR.FR.-FL.D.-FR.-F.L.-FL.-L.FL.DL.FR.FR.FL.-DL.-DL.FL.FL.FL.-DR.-D.DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.D.FR.-D.-FR.-DL.FL.FR.R.-B.FL.D.-FL.-DL.D.DL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.D.FR.-D.-FR.-DL.FL.FR.FL.-B.D.R.-FL.-DL.D.DL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	7	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.D.FL.FR.-D.-B.-DR.FR.DR.D.FL.D.-FL.B.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	4	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.D.FL.FR.-D.-B.-DR.FR.DR.D.R.FL.D.-FL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	7	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.-DL.-FR.D.FL.FR.-D.-B.-DR.FR.DR.R.D.FL.D.-FL.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	70	71	76	75	5	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.D.FR.-D.-FR.-DL.FL.-B.FR.D.DL.-FL.R.-DL.FL.D.B.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	1	594	594	-U.L.-BR.-BL.-L.-L.DL.FL.-F.-B.D.-F.-DR.FL.-L.BR.R.U.-BR.-DR.-B.BL.-DR.-L.-BR.B.-DR.D.DR.F.BR.DR.-BR.-BL.DL.U.B.BL.B.-D.-F.DL.D.-DR.-D.DL.-DR.D.FR.-R.-F.D.DL.-FL.-DL.-DL.-FL.D.F.D.FR.-D.-FR.-DL.FL.-B.FR.D.DL.-FL.-DL.FL.D.B.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
