delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-BR.-FL.DL.BR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-BR.BR.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-BR.DL.BR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.BL.-DL.-DL.D.DL.-FL.DL.-BL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.R.-R.-FL.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.F.-F.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.F.DL.B.DL.-F.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.FL.-FL.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-B.B.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-R.R.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	1	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-R.DL.B.DL.-FL.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.U.B.DL.-FL.-DL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-U.B.DL.-FL.-DL.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.D.-D.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-D.D.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.F.B.DL.-F.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-F.B.DL.F.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-B.B.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.L.-L.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-L.L.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.DR.-DR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-DR.DR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.BL.-BL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-BL.BL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.FR.B.DL.-FR.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-FR.B.DL.FR.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.BR.-BR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-BR.BR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.FL.-FL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-FL.FL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.R.B.DL.-FL.-DL.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-R.B.DL.-FL.-DL.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.DL.-DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.DL.-DL.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.B.-B.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-DR.-FL.DR.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-DR.-FL.DL.DR.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
-1	68	69	74	75	2	702	702	FR.FL.-L.-F.FR.-F.FR.FL.-DL.BL.-R.-BR.L.U.-BR.-B.F.-R.-F.D.DR.-R.DR.-DL.-DL.D.-DL.-FL.-FR.-FR.-DL.-D.DL.F.-L.-FR.FL.L.BR.-FR.-F.-FR.-FR.R.R.-FR.DL.D.FL.FL.-DR.-D.-DL.DR.BR.-B.DL.-L.FL.-D.-FL.L.-DL.-DL.D.DL.-FL.-DR.DR.DL.B.DL.-FL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
