puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
115	original	0	75	76	1	115	71	72	3	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-D.-U.R.FR.DR.DR.-D.-U.R.-DR.-DR.BR.-DR.-DR.-BR.-FR.-D.-R.-DR.D.FR.FR.-R.DR.FR.R.-FR.-R.U.DR.-FR.-D.-DR.R.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	70	71	1	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-U.-D.DR.R.-FR.-DR.FR.-R.DR.R.-U.DR.FR.-R.-FR.DR.F.DR.R.-F.-FR.-D.-BR.-DR.-R.BR.U.-BR.FR.FR.R.FR.DR.BR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	71	72	1	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-U.-D.DR.R.-FR.-DR.FR.-R.DR.R.-U.DR.FR.-R.-FR.DR.F.DR.R.-F.-FR.-D.-BR.-DR.-R.BR.U.FR.-BR.FR.R.FR.DR.BR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	71	72	1	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-U.-D.DR.R.-FR.-DR.FR.-R.DR.R.-U.DR.FR.-R.-FR.DR.F.DR.R.-F.-FR.-D.-BR.-DR.-R.FR.BR.FR.U.-BR.R.FR.DR.BR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	70	71	0	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-U.-D.DR.R.-FR.-DR.FR.-R.DR.R.-U.DR.FR.-R.-FR.DR.F.DR.R.-F.-FR.-D.-BR.-DR.-R.FR.BR.U.FR.-BR.R.FR.DR.BR.-FR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	71	72	0	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.L.-D.FR.-F.-R.-F.-BR.R.-D.U.-D.FR.U.F.FL.-U.-D.R.FR.DR.-U.DR.R.-D.FR.DR.-FR.-FR.-R.-DR.FR.-DR.FR.DR.-R.U.-FR.R.-U.-F.FR.DR.-R.-FR.R.-DR.-DR.-DR.F.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	71	72	0	-L.-U.BL.-B.-DL.BL.B.-R.-L.-R.U.-F.DL.FL.-F.R.-FR.-BL.DR.F.-R.-BR.U.U.F.-DL.-L.-FR.D.DL.L.FL.-FR.FL.D.FL.-D.FL.BR.-DR.-DR.-R.-DR.B.-BR.R.-DR.BR.-DR.FL.F.FR.R.-BR.-D.DR.D.DR.-R.DR.R.FR.FR.R.-U.R.U.R.R.-FR.R.FR.R.FR.-U.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	76	1	115	71	72	3	-L.-U.BL.-B.-DL.BL.B.-R.-L.-R.U.-F.DL.FL.-F.R.-FR.-BL.DR.F.-R.-BR.U.U.F.-DL.-L.-FR.D.DL.L.FL.-FR.FL.D.FL.-D.FL.BR.DR.-BR.DR.B.DR.DR.BR.U.FL.-R.DR.R.-U.BR.F.BR.R.BR.-R.FR.R.FR.R.-U.R.R.FR.R.R.F.-R.-F.FR.-F.U.BR.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	6	-DR.-FL.-F.-R.-F.-F.-F.-FL.-FR.F.F.-FR.-DR.-R.-R.U.-R.-U.FR.F.-R.U.-R.-U.-F.-L.R.-F.U.R.-U.FR.-F.FR.F.FL.FL.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	0	-DR.-FL.-F.-R.F.F.-FL.-FR.F.F.-FR.-DR.R.R.R.U.-R.FR.-U.F.-R.U.-R.-U.-F.-L.R.-F.U.R.-U.FR.-F.FR.F.FL.FL.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	4	-DR.-FL.-FL.-F.-FR.-DR.-R.FR.R.-BR.U.BR.-R.-BR.-U.BR.DR.-R.F.-DR.R.R.U.-R.-U.-L.U.-R.-U.FL.F.FL.FL.-F.FR.F.-FL.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	4	-DR.-FL.-FL.-F.-R.-F.-F.-FR.-R.F.R.-FR.-DR.-R.-R.U.-R.-U.FR.F.-R.U.-R.-U.-F.-L.R.-F.U.R.-U.FR.-F.FR.F.FL.FL.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	6	-DR.-FL.-L.-FL.F.-R.-FR.F.FR.R.-FR.-FR.-F.-FR.-DR.-R.FR.F.FR.FL.L.-FL.-DR.F.BR.DR.-BR.R.-F.-FL.F.F.R.FL.FR.FR.FL.FL.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	1	-DR.-FL.-R.-F.FL.FR.-FL.-F.FL.-FR.-FL.L.-DR.-R.-R.-DR.-R.-R.-R.DR.R.U.R.-U.R.-U.-L.F.U.F.-FL.-L.FR.-L.FL.FL.L.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	2	-DR.-FL.F.F.-R.-F.-FR.-R.-F.R.-DR.-R.-DR.-R.-R.DR.-R.F.R.U.-R.FR.-R.F.-U.R.F.-R.-R.-F.-FL.-L.FR.-L.FL.FL.L.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	0	-F.-DR.-R.F.-FL.F.-FL.-FR.F.F.-FR.-DR.R.R.R.U.-R.FR.-U.F.-R.U.-R.-U.-F.-L.R.-F.U.R.-U.FR.-F.FR.F.FL.FL.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	6	-FL.-L.-FL.F.-DR.-R.-FR.F.FR.R.-FR.-FR.-F.-FR.-DR.-R.FR.F.FR.FL.L.-FL.-DR.F.BR.DR.-BR.R.-F.-FL.F.F.R.FL.FR.FR.FL.FL.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	3	-FL.-L.-FL.F.-R.-FR.F.FR.R.-DR.-FR.-FR.-F.-FR.-DR.-R.FR.F.FR.FL.L.-FL.-DR.F.BR.DR.-BR.R.-F.-FL.F.F.R.FL.FR.FR.FL.FL.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	reflected	1	75	77	2	9615001	72	73	3	-FL.D.-DR.FR.F.-FR.DR.-D.DR.DR.-FR.R.R.U.R.R.-DR.BR.DR.FR.F.-R.F.DR.R.-BR.-F.-U.R.-FL.FR.R.-L.-L.FL.FL.L.L.-DL.-DL.L.FL.DL.-FL.-DL.-DL.-B.DL.-FL.DL.DL.D.BR.-FR.FL.R.-D.-DL.L.D.-BL.B.-BL.-U.-DR.R.FR.D.DR.-BR.-R.-F.-U.-L.BL.DL.-DR	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-FR.-BR.R.-DR.BR.B.DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	5	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.BL.FR.DR.-B.-FR.-BR.R.-DR.BR.B.-BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	5	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-B.B.R.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	5	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-B.R.B.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	7	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-BL.BL.R.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	7	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-BL.R.BL.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	3	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-BR.BR.R.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	6	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-D.D.R.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
115	original	0	75	77	2	115	71	72	6	-L.-R.-U.BL.-B.-DL.BL.B.-L.DL.DR.-R.U.-F.FL.-BL.-DL.-L.-FL.F.DR.D.F.DL.-FL.B.-D.L.FR.D.D.-DR.-F.-D.-R.-DR.-BR.-F.R.FR.U.U.F.-U.-R.-FR.DR.FR.U.DR.-BR.-U.BR.D.FL.FL.R.FR.FL.-F.-FL.F.-FL.-D.-DR.FR.DR.-B.-BR.-FR.-D.R.D.-DR.BR.B.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
