delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	73	74	79	75	0	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-F.-B.-DL.F.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-B.FR.-FR.-DL.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-B.FR.-DL.-FR.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.FR.-BR.-B.-FR.-DL.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	0	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.FR.-BR.-B.-DL.-FR.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.-DL.FL.L.U.-FL.DL.L.BL.BL.-L.BL.-BR.-L.BL.L.L.-BL.-B.-U.L.-D.FL.-FR.-F.L.-FL.-L.FL.F.FR.-L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.FL.L.L.-DL.-L.DL.-BL.-FL.-BL.U.-B.DL.B.-DL.-BL.-L.BL.L.-BR.DL.BL.-DL.-L.-BL.-B.L.-D.L.L.FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.FL.L.L.-DL.-L.DL.-BL.-FL.-BL.U.-B.DL.B.-DL.-BL.-L.BL.L.-BR.DL.BL.-DL.-L.-BL.-B.L.L.L.-D.FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.R.-U.-R.-R.BR.B.BR.BR.-B.BL.BL.-U.BL.DL.-D.DL.L.FL.L.-FL.BR.-BL.U.L.BL.BL.L.L.-F.-BR.L.-DL.F.L.FL.DL.L.FL.-DL.-FL.L.FL.DL.-FL.-L.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.FL.L.L.-DL.-L.DL.-BL.-FL.-BL.U.-B.DL.B.-DL.-BL.-L.BL.L.-BR.DL.BL.-DL.-L.-BL.L.-B.-D.L.L.FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.FL.L.L.-DL.-L.DL.-BL.-FL.-BL.U.-B.DL.B.-DL.-BL.-L.BL.L.-BR.DL.BL.-DL.-L.-BL.L.-B.L.L.-D.FL.DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.R.-U.-R.-R.BR.B.BR.BR.-B.BL.BL.-U.BL.DL.-D.DL.L.FL.L.-FL.BR.-BL.U.L.BL.BL.L.L.-F.L.-DL.F.L.FL.DL.L.FL.-DL.-FL.L.-BR.FL.DL.-FL.-L.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.R.-U.-R.-R.BR.B.BR.BR.-B.BL.BL.-U.BL.DL.-D.DL.L.FL.L.-FL.BR.-BL.U.L.BL.BL.L.L.-F.L.-DL.F.L.FL.DL.L.FL.-DL.-FL.L.FL.DL.-FL.-L.-DL.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-B.DR.-DR.-DL.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-B.DR.-DL.L.L.-BL.-DR.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.BR.-U.DL.-D.BL.-DL.L.F.L.-F.DL.-BL.-R.FL.-B.-BL.-D.DL.D.BL.DL.-BL.-DL.BL.-U.B.BL.-U.-U.-BL.U.L.U.L.DL.L.-DL.-BR.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	1	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.BR.-U.DL.-D.BL.-DL.L.F.L.-F.DL.-BL.-R.FL.-B.-BL.-D.DL.D.BL.DL.-BL.-DL.BL.-U.B.BL.-U.-U.-BL.U.L.U.-BR.L.DL.L.-DL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	2	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-L.-B.L.-DL.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	2	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-F.FR.FL.-BL.U.U.-BR.DR.R.-U.DR.-BR.-R.BR.-R.-DR.-D.-BR.DL.-R.BR.BR.-DR.BR.DR.B.-BL.BR.BR.-U.L.FL.-DL.L.DL.U.L.BL.BL.-FL.-L.BL.-BR.DL.-L.-DL.BL.L.L.-BL.DL.L.DL.-L.-U.L.-DL.-DL.-B.-D.FL.-L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	73	74	79	75	2	300	300	-FR.D.FR.-DR.B.-DL.-FL.-FL.FR.BR.-R.U.BR.BR.-DL.DR.-BL.B.-F.FR.FL.DR.-B.-D.U.U.-BR.R.DR.-R.-U.-R.BR.R.-DR.BR.BR.-BL.-BL.U.DL.BR.-U.-D.-R.BL.U.-DL.BL.-U.-BL.L.U.U.-BL.DL.FL.-DL.L.BL.B.U.BL.-L.-L.-BL.L.-B.DL.DL.-BR.-B.-L.L.-DL.L.L.-BL.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
