delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
4	74	75	79	75	2	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-F.U.-DL.-B.-BR.-U.BL.F.U.BR.-U.-BL.B.U.R.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	4	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-B.-F.U.-BR.-U.F.BL.U.BR.-U.-BL.U.R.B.-DL.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	5	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-B.-F.U.-BR.-U.F.BL.U.BR.-U.-BL.B.U.-DL.R.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	6	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-B.-F.U.-BR.-U.F.BL.U.BR.R.-U.-BL.U.B.-DL.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
4	74	75	79	75	7	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-DR.-R.-U.-B.-BL.-DL.F.L.FL.DL.-BR.-L.-L.-DL.-U.-BL.-DL.-B.-BL.U.-F.U.BL.U.-BL.-U.BL.-U.R.B.F.L.-U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-F.U.-DL.-B.-BR.U.U.BL.U.BR.-U.-BL.U.F.L.U.R.B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.U.-F.U.-DL.-B.-BR.U.U.BL.U.BR.-U.-BL.B.U.F.L.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-DR.-R.F.FL.L.-BR.-F.FR.R.R.-U.-R.-FR.-F.-U.-R.DR.-F.-L.-F.FR.-F.-FR.-FL.FR.F.FR.F.FR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.-FL.-U.FL.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.-FL.FL.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.L.L.L.-U.-BR.-DL.-BL.-B.U.-F.U.-BR.-U.F.BL.U.BR.-U.-BL.U.B.-DL.R.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	0	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.L.L.L.-U.-BR.-DL.-BL.-B.U.-F.U.-BR.-U.F.BL.U.BR.-U.-BL.B.-DL.U.R.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.U.-U.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-F.-BR.-R.-DR.R.F.U.-R.F.DR.-U.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.L.-L.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.L.R.BR.-R.-L.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.-B.-U.-F.-U.-R.B.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.-B.B.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.-L.L.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-L.-R.L.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.L.L.L.-U.-BR.-DL.-BL.-B.U.-F.U.-BR.-U.F.BL.U.BR.R.-U.-BL.B.-DL.U.L.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.-DL.-L.U.-B.U.-BR.U.U.L.BL.U.BR.U.-BL.R.U.L.B.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	301	301	-DR.-DR.-FR.-R.-FR.-F.-BL.-DL.BL.-DL.-BL.-F.BR.-R.-R.-DR.-B.-BL.-DR.B.D.-FR.-B.D.B.D.D.FR.FL.DL.B.-BR.DR.BR.-DL.L.DL.-L.F.FR.L.FL.L.-FL.-BL.-U.-DR.-B.-BL.-DL.F.L.FL.DL.-U.-L.-L.-U.-DL.-BR.-BL.-DL.-L.U.-B.U.-BR.U.U.L.BL.U.BR.U.R.-BL.U.L.B.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.DL.-U.-DL.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.DL.-DL.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	301	301	U.L.-F.-DR.D.FL.-B.-F.-DR.-DR.R.BL.FR.BR.BR.-B.D.L.FL.BR.U.BL.-U.FL.-D.-DL.-BL.DR.-L.FL.D.B.-FL.-U.BR.BL.BR.-U.FR.R.U.L.F.FR.FL.FR.FL.FR.-R.-FR.-F.-F.FL.-FR.-DR.-R.FR.-FL.R.R.F.U.-R.-U.-BR.-BR.U.-R.F.-U.R.BR.-R.F.-F.-U.-F.-U.-R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
