delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	71	72	77	75	0	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.L.-F.DR.D.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.F.-F.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.FR.-FR.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-B.BL.-L.-U.-B.BR.B.BL.-BR.D.DR.-D.B.BR.BR.DR.-B.-R.BR.DR.DR.-B.-R.-DR.FR.-BL.-R.BR.DR.D.BL.FR.FR.-D.DR.-B.-DR.-FR.B.D.FL.D.-FR.F.FR.-F.-FL.-FR.FL.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.R.-R.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.B.-FR.F.-FR.-B.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.B.-FR.F.-FR.-R.-U.-F.U.R.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.B.-FR.-B.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.B.-FR.-R.-U.-F.U.R.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.BR.-FR.-BR.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.BR.-FR.-R.-U.-F.U.R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.-R.-F.R.FR.F.FL.F.DR.D.-FR.-FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.-R.-F.R.FR.F.FL.DR.F.D.-FR.-FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.BR.-BR.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.BR.-R.-U.-F.U.R.-BR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.-L.L.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.-L.-R.L.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-L.-FR.L.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-L.-FR.-R.L.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.-FR.U.R.FR.FL.D.F.-FR.-R.-FR.-F.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.F.D.-FR.-R.-U.-F.U.R.F.-FR.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.DR.D.DR.-FR.BR.D.-FR.BR.-D.-R.-DR.FL.R.-FR.R.DR.-R.-F.FR.F.-FR.-FR.D.-FR.-FR.-R.-DR.-R.-R.DR.FR.-R.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.DL.-R.-DL.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.DL.-DL.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.DL.F.-FR.-R.-DL.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.DL.F.-FR.-DL.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.U.-U.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-BL.-FR.BL.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-BL.-FR.-R.-U.-F.U.R.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.-BL.BL.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.-BL.-R.-U.-F.U.R.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.BL.-BL.-R.-U.-F.U.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.DR.FL.D.-FR.F.-FR.BL.-R.-U.-F.U.R.-BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.DR.L.D.-F.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.DR.L.-F.D.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.L.DR.D.-F.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.L.DR.-F.D.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	4	886	886	L.L.-FL.BR.-D.-DR.U.R.-F.FR.FR.FL.-DL.-L.-L.-DR.D.U.D.DL.F.BR.BL.U.BL.-D.-DL.-L.-B.-U.BL.R.U.-BR.BL.-D.BR.-U.-R.-B.D.-DR.-BR.-BR.-FR.DR.D.DR.BR.-FR.-D.BR.R.-FR.D.-U.D.-FR.-D.R.-DR.FR.FR.-R.-FR.F.FR.F.FL.DR.D.L.-F.-FR.-FR.-L.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
