delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
5	74	75	80	75	5	445	445	-F.-F.-FR.B.D.-B.BR.L.U.DL.L.-F.-FR.D.-DL.D.U.-L.-BL.U.-L.-DL.-BL.U.-BL.U.BR.F.-R.U.R.-BR.-B.BR.BL.B.-D.DR.D.B.-U.BL.U.BR.-R.BR.-DR.-R.-F.FR.F.-BR.-BL.-BR.-U.BR.R.R.-U.F.U.FR.U.F.U.BL.F.R.U.R.-U.-R.-R.-F.-U.DR.-F.R.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	5	445	445	-F.-F.-FR.B.D.-B.BR.L.U.DL.L.-F.-FR.D.-DL.D.U.-L.-BL.U.-L.-DL.-BL.U.-BL.U.BR.F.-R.U.R.-BR.-B.BR.BL.B.-D.DR.D.B.-U.BL.U.BR.-R.BR.-DR.-R.-F.FR.F.-BR.-BL.-BR.-U.BR.R.R.-U.F.U.FR.U.F.U.BL.F.R.U.R.-U.-R.-R.-F.DR.-U.-F.R.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	7	445	445	-F.-F.-FR.B.D.-B.BR.L.U.DL.L.-F.-FR.D.-DL.D.U.-L.-BL.U.-L.-DL.-BL.U.-BL.U.BR.F.-R.U.R.-BR.-B.BR.BL.B.-D.DR.D.B.-U.BL.U.BR.-R.BR.-DR.-R.-F.FR.F.-BR.-BL.-BR.-U.BR.R.R.-U.F.U.U.-F.U.BL.-U.FR.-R.DR.-R.-FR.R.F.FR.D.-F.R.F.R.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	7	445	445	-F.-F.-FR.B.D.-B.BR.L.U.DL.L.-F.-FR.D.-DL.D.U.-L.-BL.U.-L.-DL.-BL.U.-BL.U.BR.F.-R.U.R.-BR.-B.BR.BL.B.-D.DR.D.B.-U.BL.U.BR.-R.BR.-DR.-R.-F.FR.F.-BR.-BL.-BR.-U.BR.R.R.-U.F.U.U.-F.U.BL.-U.FR.-R.DR.-R.-FR.R.F.FR.-F.R.F.R.D.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
3	74	75	78	75	6	445	9945001	-BR.U.DL.-BL.-BL.-DR.-BR.-BL.-BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	74	75	78	75	6	445	9945001	-BR.U.-DR.DL.-BL.-BL.-BR.-BL.-BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	74	75	78	75	0	445	9945001	-BR.U.-DR.-BL.-BL.-L.BL.L.BL.DL.-BL.-BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	73	74	78	75	7	445	9945001	-BR.U.-BL.-BL.-L.-DR.BL.L.BL.DL.-BL.-BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	72	73	78	75	5	445	9945001	-BR.U.-BL.-BL.-L.BL.L.BL.DL.-DR.-BL.-BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	73	74	78	75	5	445	9945001	-BR.U.DL.-BL.-DR.-BL.-BR.-BL.-BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
3	74	75	78	75	0	445	9945001	-BR.U.-BL.-BL.-DR.-L.BL.L.BL.DL.-BL.-BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	0	445	9945001	-BR.U.DL.-BL.-BL.-DR.-BR.BL.BL.BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	5	445	9945001	-BR.U.-DR.DL.-BL.-BL.-BR.BL.BL.BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	3	445	9945001	-BR.U.DL.BL.BL.BL.-DR.-BR.-BL.-BL.-B.BL.B.BL.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	3	445	9945001	-BR.U.-BL.-BL.DL.-DR.BL.B.BL.BL.-B.R.-BR.-B.BL.B.BL.BR.-R.-BR.-BR.-U.-BL.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	5	445	9945001	-BR.U.-DR.-BL.-BL.DL.BL.B.BL.BL.-B.R.-BR.-B.BL.B.BL.BR.-R.-BR.-BR.-U.-BL.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	73	74	79	75	5	445	9945001	-BR.U.-DR.-BL.-BL.-L.BL.L.BL.DL.BL.BL.BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	7	445	9945001	-BR.U.-BL.-BL.-L.-DR.BL.L.BL.DL.BL.BL.BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	73	74	79	75	5	445	9945001	-BR.U.-BL.-BL.-L.BL.L.BL.DL.BL.BL.BL.-DR.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	1	445	9945001	-BR.U.-DR.BL.BL.BL.-L.BL.L.BL.DL.-BL.-BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	74	75	79	75	7	445	9945001	-BR.U.-BL.-BL.-L.BL.L.-DR.BL.DL.BL.BL.BL.-BR.U.BL.B.-BL.-U.-BR.-U.-BL.-B.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
4	73	74	79	75	7	445	9945001	-BR.U.-BL.-BL.DL.BL.-DR.B.BL.BL.-B.R.-BR.-B.BL.B.BL.BR.-R.-BR.-BR.-U.-BL.-BR.BL.-B.BL.BR.-B.DL.DR.R.-F.-F.FL.DL.-L.DL.DL.D.DL.-L.-D.-BL.BR.U.BL.-BR.DR.DR.-L.B.-DL.DR.-B.-B.-D.-B.FR.D.B.-FR.-FR.BR.DR.D.-DL.-U.D.BL.-U.F.-FR.F.L.U.-F.-FL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-F.-F.L.-BL.-BR.-B.-FR.-DL.DR.-B.BL.-BR.DR.-B.-DL.-DL.BL.L.U.-BL.BR.U.D.-F.-FR.-U.F.-L.-F.D.-F.-R.BR.DR.-R.-BR.U.BL.-DL.-U.-BR.BL.BR.B.-FL.FR.-DR.FR.-R.-FR.-F.R.BR.FR.R.-FR.-FR.-F.FL.FR.F.R.-FR.-R.L.-R.-F.L.-FL.-F.FL.-R.F.-U.FL.-L.U.R.F	reflected
