delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
1	71	72	76	75	0	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.FL.-B.-D.-DR.D.-BL.BR.B.-BR.R.BR.BL.U.BL.-L.BL.-B.-DL.-B.DL.B.-BR.-BL.L.-BL.BR.R.-BL.-B.-DL.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	1	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.-BL.BR.B.-BR.R.BR.-B.BL.U.U.L.-BL.-L.D.-B.BL.BL.-U.-BR.-BL.BR.B.R.-BL.-DL.BL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	4	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.-BL.BR.B.-BR.R.BR.-B.BL.U.U.L.-BL.-L.-B.BL.BL.-U.-BR.-BL.BR.B.-BL.R.D.-DL.BL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
1	71	72	76	75	6	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.-BL.BR.B.-BR.R.BR.-B.BL.U.U.L.-BL.-L.-B.BL.BL.-U.-BR.-BL.BR.R.B.D.-BL.-DL.BL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.-F.BL.F.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.-DL.BL.U.L.-BL.-B.-BL.B.U.BL.-L.-BL.DL.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-F.F.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.-BL.BR.B.-BR.R.BR.-B.BL.U.BL.BL.-BR.BL.D.BL.-DL.BL.BR.R.-U.L.L.-BL.-B.BL.-L.-L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.DR.-U.-U.-BR.-BR.-DR.B.D.DR.-B.-D.FL.-B.-D.-DR.R.D.U.-BL.BR.-B.L.-BL.B.B.BL.-L.-B.-BL.-DL.-B.-BR.BL.BL.U.BL.L.-BL.-L.-U.BR.R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-U.-BR.BL.L.-DL.-BL.U.-L.BL.L.DL.-BL.-U.BR.U.-BR.-U.-U.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	0	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.-BL.BR.B.-BR.R.BR.-B.BL.U.BL.BL.-BR.BL.D.BL.-DL.BL.BR.R.F.-U.L.-BL.-B.BL.-L.U.-F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-BR.-U.-BR.BL.L.-DL.BR.BR.-BL.-L.BL.-BR.L.DL.-BR.-BL.BR.-U.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.D.-BL.-B.-BL.U.BL.-L.-BL.B.BL.-D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-BR.-L.BR.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-BR.BR.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-BR.-U.-BR.BL.L.-DL.BR.BR.-BL.-L.BL.L.DL.-BR.-BR.-BL.BR.-U.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-D.-B.-BL.U.BL.-L.-BL.B.BL.D.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-DL.DL.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-DL.-BL.U.BL.DL.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.B.U.-L.BL.-DL.-BL.L.BL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-BR.-U.-BR.BL.L.-DL.BR.BR.-BL.-L.BL.-BR.-BR.L.DL.-BL.BR.-U.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.DR.-U.-U.-BR.-BR.-DR.B.D.DR.-B.-D.FL.-B.-D.-DR.R.U.-BL.BR.-BL.D.-BR.BL.-DL.BR.-B.DL.-B.L.-DL.B.-L.-BR.BL.L.DL.-L.BR.-BL.-DL.R.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.DR.-U.-U.-BR.-BR.-DR.B.D.DR.-B.-D.FL.-B.-D.-DR.R.U.-BL.BR.-BL.D.-BR.BL.-DL.BR.-B.DL.-B.L.-DL.B.-L.-BR.BL.L.DL.BR.-L.-BL.-DL.R.BL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	1	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.B.-L.BL.-DL.-BL.L.BL.-L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-BR.-U.-BR.BL.L.DL.-BL.BR.-U.BL.-DL.-DL.-BL.-U.-L.U.BL.-U.L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-DR.-L.-BL.DR.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.-DR.DR.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.R.-L.-BL.B.BL.-DL.-R	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.R.-R.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.FR.F.-FR.R.-F.U.U.BL.-DR.-DL.FL.-F.-BL.-U.-F.U.U.BR.BL.BL.-BR.-U.-BR.BL.L.DL.-BL.BR.BL.-DL.-DL.-BL.-U.-U.-L.U.BL.-U.L.U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.-DR.BL.-L.-BL.DR.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.-DR.BL.DR.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.D.BR.B.-BR.R.BR.-B.-DL.U.BL.U.BL.DL.BL.B.BL.BL.-B.-U.-DL.-L.R.-U.BL.-B.U.BL.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.BL.-U.B.D.-B.-BR.DR.-D.FL.-B.-D.-DR.D.-BL.-B.-BR.BL.B.B.BR.-B.-BR.R.-DL.U.BR.-B.-BL.BR.-BL.-U.-BR.U.BL.B.R.BR.-BL.-BR.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.BL.-U.B.D.-B.-BR.DR.-D.FL.-B.-D.-DR.D.-BL.-B.-BR.BL.B.B.BR.-B.-BR.R.-DL.U.BR.-B.-BL.BR.-BL.-U.-BR.U.BL.R.B.BR.-BL.-BR.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.B.D.-U.DR.-B.-BR.-BR.-D.-B.FL.-D.-DR.D.BR.B.-BR.R.BR.-B.-DL.U.BL.U.BL.DL.BL.B.BL.BL.-U.R.-B.-DL.-L.-U.BL.-B.U.BL.L	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	2	204	204	-BL.-B.DR.BR.R.U.-B.U.R.DL.U.BR.B.FR.FR.-D.DR.DR.-FR.F.-FR.-D.FL.-F.R.DR.-BL.-F.DL.-BL.-DL.-U.-BL.-D.L.-U.BL.BL.-U.B.D.-B.-BR.DR.-D.FL.-B.-D.-DR.D.-BL.-B.-BR.BL.B.B.BR.-B.-BR.R.-DL.U.BR.-B.-BL.BR.-BL.-BR.B.BR.-BL.-U.-BR.U.R.BL.-B	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.DR.-L.-BL.-DR.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
2	71	72	77	75	3	204	204	B.DR.-R.-BR.-BL.D.D.-L.-DL.-FL.D.-BL.DR.FR.F.U.F.-L.-U.-BR.FL.BL.-L.F.U.L.DR.R.-F.BL.-BR.B.-BR.U.-BL.BR.R.U.FR.F.-FR.R.-F.U.BL.-DL.-BL.FL.-F.-DR.-U.-F.L.-B.BL.-DL.L.DL.B.-U.BL.-L.BL.U.L.-BL.-B.-BL.U.BL.DR.-DR.-L.-BL.B.BL.-DL	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
