delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
2	71	72	77	75	0	915	10415001	BR.-BL.BR.BL.B.F.-BR.-B.-BL.U.BL.-U.-F.-U.-BL.U.F.-BL.-BR.DR.-R.-DR.BR.R.BL.B.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	F.BR.-BL.BR.BL.B.-BR.-B.-BL.U.BL.-U.-F.-U.-BL.U.F.-BL.-BR.DR.-R.-DR.BR.R.BL.B.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	-FR.BR.-BL.BR.BL.B.-BR.FR.-B.-BL.U.BL.-U.-U.-BL.U.F.-BL.-BR.DR.-R.-DR.BR.R.BL.B.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	BR.-BL.BR.BL.B.-FR.-BR.FR.-B.-BL.U.BL.-U.-U.-BL.U.F.-BL.-BR.DR.-R.-DR.BR.R.BL.B.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	-B.BL.B.-BL.-FL.BR.-U.FL.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	-B.BL.B.-BL.BR.-FL.-U.FL.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	-B.BL.B.-BL.-FL.BR.FL.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	0	915	10415001	-B.BL.B.-BL.BR.-FL.FL.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	-B.BL.B.-BL.BR.R.-R.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	BR.-BL.BR.BL.B.-DR.DR.-BR.-B.-BL.U.BL.-U.-U.-BL.U.F.-BL.-BR.DR.-R.-DR.BR.R.BL.B.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	-BL.BR.B.BL.BR.-U.-BR.DR.-R.-DR.-BR.B.-BR.-B.-BL.BR.BR.-B.-BR.R.U.F.-R.BR.B.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	-B.BL.B.-BL.BR.U.-U.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	-B.BL.B.-BL.BR.DR.-DR.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	1	915	10415001	-B.BL.B.-BL.BR.DR.-U.-DR.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	2	915	10415001	-B.BL.B.-BL.BR.B.-B.-U.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
2	71	72	77	75	2	915	10415001	-B.BL.B.-BL.BR.B.-U.-B.-BL.B.U.DR.L.BL.B.DR.-BR.-DR.-B.-BL.-L.F.-R.-DR.BR.R.-BR.R.-U.-L.-FL.FR.-F.FL.R.-FR.-DR.F.L.F.F.-FR.-F.-F.-R.-FR.DR.-BL.-DL.D.-BL.FR.F.R.-DR.-FR.-F.-FR.F.-R.BR.-DL.-DR.D.DL.L.FL.-L.DL.BR.-F.DR.-BL.-B.-D.FR.-U	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	1	-R.-R.-BR.DR.B.-DR.-BR.-U.-DR.-BR.-FR.-D.FL.-D.FR.-DR.-R.-FR.-BL.-BL.DL.-BL.U.-R.F.-FL.-F.U.-BR.R.U.-R.BR.BR.-FL.-DR.D.B.-D.BL.-DL.-BL.-DR.B.DL.FR.D.-U.-DL.-D.-D.-FR.-F.BR.D.-FL.-FR.-D.R.U.R.-FR.-R.-R.-DR.FR.R.DR.D.F.-FR.-F.-FR.R.-F.FR.-R.FR.F	reflected
