delta	depth_index	found_depth	found_length	known_length	owner_rank	puzzle_id	run_puzzle_id	solution_path	source_file	source_index	source_solution	variant
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-U.U.-DR.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-DR.DR.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.L.-DR.-L.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.L.-DR.-FR.-L.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.L.-L.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.L.-FR.-L.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	1	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.FL.-FL.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	2	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-D.D.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.U.FL.-DR.-U.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-U.FL.-DR.U.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.D.-D.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-D.D.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.F.-F.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-F.F.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.B.FL.-B.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-B.FL.B.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.L.-L.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-L.L.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.DR.FL.-DR.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.BL.FL.-BL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-BL.FL.BL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.FR.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-FR.FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.BR.FL.-BR.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-BR.FL.BR.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-FL.FL.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.R.-R.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-R.R.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.DL.-DL.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.-FR.-DL.DL.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.U.DR.DR.D.-DR.-U.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.U.DR.DR.D.-DR.-FR.FL.-DR.-U.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.U.-U.-FR.FL.-DR.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
5	74	75	80	75	3	403	403	DR.-D.B.-D.FR.-R.U.DL.-BL.DL.L.-BL.B.DR.-R.-R.F.DR.R.FR.-FL.L.-R.-FR.DL.-L.B.-DR.-D.FR.DR.-R.-R.D.DR.-BR.BL.D.DR.DR.-BR.R.BR.-R.DR.L.R.FR.FL.BR.FL.-FR.-DR.-DR.-B.-DR.FL.FR.-DR.D.-R.FL.FL.-D.-FR.-FL.R.-D.FR.DR.DR.D.-DR.U.-FR.FL.-DR.-U.-BR.DR	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv	0		original
